req_id,client_id,send_time_rel
141,0,4.442743
9152,5,4.446991
16420,9,4.44959
9153,5,4.449929
142,0,4.452285
16421,9,4.454485
16422,9,4.45456
14599,8,4.461219
12721,7,4.461761
16423,9,4.4639
7321,4,4.465873
12722,7,4.468012
1875,1,4.468155
7322,4,4.468335
12723,7,4.48301
14600,8,4.486852
3693,2,4.492429
7323,4,4.493093
5537,3,4.497746
3694,2,4.498109
7324,4,4.500127
12724,7,4.503576
143,0,4.506083
3695,2,4.511579
5538,3,4.517463
144,0,4.521519
7325,4,4.522026
3696,2,4.525879
1876,1,4.529019
9154,5,4.530297
5539,3,4.530579
12725,7,4.539947
14601,8,4.54085
16424,9,4.541267
7326,4,4.547021
5540,3,4.547086
145,0,4.547489
14602,8,4.55011
9155,5,4.552514
12726,7,4.552553
12727,7,4.552871
16425,9,4.553884
9156,5,4.556323
9157,5,4.562807
12728,7,4.563167
146,0,4.565091
10850,6,4.572337
14603,8,4.5728
14604,8,4.578272
16426,9,4.578981
5541,3,4.583123
16427,9,4.587377
12729,7,4.589289
12730,7,4.58994
147,0,4.590208
3697,2,4.591033
12731,7,4.595512
148,0,4.605951
10851,6,4.609601
7327,4,4.611205
1877,1,4.614483
7328,4,4.617497
12732,7,4.625468
149,0,4.626385
150,0,4.627342
9158,5,4.627482
10852,6,4.645946
3698,2,4.654123
10853,6,4.654192
7329,4,4.657746
16428,9,4.659136
7330,4,4.660053
14605,8,4.660121
7331,4,4.662099
16429,9,4.662378
12733,7,4.668261
7332,4,4.675988
10854,6,4.676981
10855,6,4.677063
9159,5,4.678449
151,0,4.680259
1878,1,4.68077
10856,6,4.685848
12734,7,4.686134
12735,7,4.691508
3699,2,4.696523
14606,8,4.697673
9160,5,4.704364
14607,8,4.709232
12736,7,4.710217
1879,1,4.714945
7333,4,4.715593
7334,4,4.720033
1880,1,4.720929
12737,7,4.72223
1881,1,4.732274
3700,2,4.732362
9161,5,4.738714
12738,7,4.738795
12739,7,4.74406
7335,4,4.745481
7336,4,4.749432
152,0,4.763914
1882,1,4.768886
1883,1,4.769487
5542,3,4.770243
7337,4,4.774287
1884,1,4.774858
16430,9,4.775482
14608,8,4.777335
3701,2,4.781628
153,0,4.783279
9162,5,4.790408
3702,2,4.79089
7338,4,4.791454
14609,8,4.803795
9163,5,4.804409
3703,2,4.808119
9164,5,4.809423
1885,1,4.810896
7339,4,4.811924
1886,1,4.813534
3704,2,4.820313
7340,4,4.823796
3705,2,4.828244
1887,1,4.829639
16431,9,4.83266
12740,7,4.837394
14610,8,4.842701
10857,6,4.84704
14611,8,4.851394
5543,3,4.856919
5544,3,4.86673
3706,2,4.874578
9165,5,4.876497
14612,8,4.876674
7341,4,4.8867
14613,8,4.888041
154,0,4.896749
155,0,4.902352
7342,4,4.904543
5545,3,4.905134
16432,9,4.908323
14614,8,4.910872
12741,7,4.913026
16433,9,4.91956
10858,6,4.921791
14615,8,4.932144
10859,6,4.934623
1888,1,4.940045
1889,1,4.9443
3707,2,4.954059
3708,2,4.954831
7343,4,4.957856
1890,1,4.958122
7344,4,4.961508
10860,6,4.969645
7345,4,4.97681
12742,7,4.980657
7346,4,4.98543
9166,5,4.986832
10861,6,4.987332
12743,7,4.991174
156,0,4.995173
9167,5,4.99567
10862,6,4.995962
5546,3,4.998192
14616,8,4.99997
1891,1,5.00317
157,0,5.007319
12744,7,5.00755
5547,3,5.008449
14617,8,5.023172
12745,7,5.02605
158,0,5.029607
14618,8,5.031306
10863,6,5.031787
7347,4,5.032894
16434,9,5.032927
5548,3,5.038358
16435,9,5.041617
9168,5,5.0483
5549,3,5.049184
1892,1,5.051857
14619,8,5.064901
7348,4,5.067273
10864,6,5.067877
3709,2,5.07124
14620,8,5.075918
3710,2,5.078656
16436,9,5.078745
14621,8,5.091418
5550,3,5.095778
16437,9,5.097543
3711,2,5.097914
3712,2,5.097989
7349,4,5.09806
12746,7,5.102857
3713,2,5.103901
159,0,5.11084
1893,1,5.112924
160,0,5.115071
10865,6,5.115716
161,0,5.121437
16438,9,5.123599
10866,6,5.129294
14622,8,5.130158
1894,1,5.13722
7350,4,5.138978
3714,2,5.145369
10867,6,5.149244
7351,4,5.152534
14623,8,5.153646
16439,9,5.15408
1895,1,5.160559
162,0,5.166188
9169,5,5.1671
7352,4,5.169467
5551,3,5.172038
1896,1,5.17571
3715,2,5.18444
7353,4,5.185141
12747,7,5.185956
3716,2,5.190053
163,0,5.198934
10868,6,5.207457
164,0,5.208533
3717,2,5.216101
3718,2,5.217622
5552,3,5.217976
16440,9,5.221474
9170,5,5.222075
165,0,5.223312
5553,3,5.232076
16441,9,5.233622
14624,8,5.233796
10869,6,5.240132
16442,9,5.240766
12748,7,5.246517
166,0,5.248307
7354,4,5.248588
10870,6,5.250066
12749,7,5.251384
3719,2,5.256741
1897,1,5.262703
3720,2,5.266454
16443,9,5.266974
14625,8,5.273111
10871,6,5.274579
14626,8,5.275005
3721,2,5.27725
5554,3,5.277661
10872,6,5.279355
3722,2,5.281083
1898,1,5.282055
16444,9,5.28739
12750,7,5.29445
1899,1,5.295566
1900,1,5.297995
7355,4,5.302343
5555,3,5.304603
167,0,5.311632
14627,8,5.314098
168,0,5.323576
9171,5,5.326354
16445,9,5.326845
1901,1,5.327116
9172,5,5.328091
3723,2,5.329124
10873,6,5.339721
16446,9,5.342362
1902,1,5.343479
16447,9,5.344136
16448,9,5.344763
169,0,5.349078
1903,1,5.350412
9173,5,5.351761
10874,6,5.353632
5556,3,5.359302
16449,9,5.360359
170,0,5.360884
171,0,5.371028
9174,5,5.373872
10875,6,5.380958
1904,1,5.382194
12751,7,5.383061
7356,4,5.384947
12752,7,5.400153
7357,4,5.405739
16450,9,5.415597
16451,9,5.419858
3724,2,5.420257
16452,9,5.426045
10876,6,5.432835
12753,7,5.43768
5557,3,5.440245
172,0,5.442146
16453,9,5.442587
14628,8,5.448397
14629,8,5.45064
5558,3,5.456209
173,0,5.460699
7358,4,5.467781
3725,2,5.469069
1905,1,5.471538
7359,4,5.481219
7360,4,5.482698
16454,9,5.48319
7361,4,5.484024
3726,2,5.489895
9175,5,5.491527
16455,9,5.493675
7362,4,5.494189
1906,1,5.494887
7363,4,5.496613
7364,4,5.502558
174,0,5.505347
14630,8,5.511139
175,0,5.515437
5559,3,5.518072
7365,4,5.518534
12754,7,5.519302
3727,2,5.519501
176,0,5.521638
7366,4,5.529273
7367,4,5.530113
7368,4,5.537376
10877,6,5.545261
12755,7,5.545409
3728,2,5.551304
1907,1,5.552121
177,0,5.559718
12756,7,5.563871
9176,5,5.564827
7369,4,5.565927
5560,3,5.574437
9177,5,5.579077
7370,4,5.582192
3729,2,5.582271
3730,2,5.58403
3731,2,5.586785
3732,2,5.589874
14631,8,5.593869
7371,4,5.600209
10878,6,5.605808
5561,3,5.606598
178,0,5.606967
12757,7,5.611101
14632,8,5.613026
9178,5,5.614899
7372,4,5.618581
7373,4,5.619203
7374,4,5.624728
5562,3,5.629484
1908,1,5.631017
12758,7,5.634862
179,0,5.638663
7375,4,5.63916
7376,4,5.641185
5563,3,5.64594
9179,5,5.655316
16456,9,5.657173
16457,9,5.658068
16458,9,5.665349
12759,7,5.665819
16459,9,5.669768
3733,2,5.671224
5564,3,5.671417
14633,8,5.673204
180,0,5.678241
7377,4,5.678924
3734,2,5.685616
1909,1,5.700128
7378,4,5.701973
9180,5,5.70401
3735,2,5.705475
10879,6,5.706101
12760,7,5.707449
16460,9,5.708108
181,0,5.712203
7379,4,5.712539
12761,7,5.712889
5565,3,5.716261
3736,2,5.72105
5566,3,5.728085
12762,7,5.738254
12763,7,5.743367
182,0,5.748601
14634,8,5.750323
14635,8,5.752567
1910,1,5.76339
16461,9,5.764215
12764,7,5.766778
16462,9,5.769231
1911,1,5.769297
10880,6,5.770365
10881,6,5.773121
9181,5,5.777279
12765,7,5.778927
3737,2,5.786403
14636,8,5.788
1912,1,5.790055
16463,9,5.795745
5567,3,5.796353
10882,6,5.797495
1913,1,5.801928
5568,3,5.809533
9182,5,5.814681
12766,7,5.815349
10883,6,5.820971
7380,4,5.822977
183,0,5.823758
5569,3,5.82419
14637,8,5.834974
12767,7,5.850169
3738,2,5.85766
14638,8,5.867953
14639,8,5.884392
5570,3,5.88544
1914,1,5.888575
9183,5,5.888698
14640,8,5.889863
12768,7,5.89245
1915,1,5.900578
12769,7,5.908137
10884,6,5.913373
14641,8,5.914532
184,0,5.917873
1916,1,5.9179
7381,4,5.919259
5571,3,5.921397
5572,3,5.92195
14642,8,5.923289
14643,8,5.924186
12770,7,5.926049
5573,3,5.926369
7382,4,5.926931
12771,7,5.931327
12772,7,5.938021
185,0,5.939952
3739,2,5.942246
186,0,5.942977
12773,7,5.950431
5574,3,5.960438
5575,3,5.96314
16464,9,5.968332
14644,8,5.970459
14645,8,5.985827
187,0,5.989768
14646,8,5.99009
5576,3,5.994235
5577,3,6.000042
16465,9,6.000504
10885,6,6.004784
14647,8,6.006557
1917,1,6.011591
10886,6,6.01201
12774,7,6.0159
188,0,6.017974
16466,9,6.039929
1918,1,6.042859
7383,4,6.044344
14648,8,6.044472
1919,1,6.050113
14649,8,6.052689
7384,4,6.054998
12775,7,6.055008
9184,5,6.059863
7385,4,6.06139
3740,2,6.062426
3741,2,6.07168
5578,3,6.073539
1920,1,6.073888
9185,5,6.074409
12776,7,6.07468
10887,6,6.075071
5579,3,6.077609
3742,2,6.079835
16467,9,6.083552
3743,2,6.086415
14650,8,6.091096
10888,6,6.095065
16468,9,6.097338
5580,3,6.097819
189,0,6.099323
1921,1,6.1044
14651,8,6.107765
1922,1,6.107775
10889,6,6.114405
14652,8,6.117405
1923,1,6.117986
10890,6,6.120555
10891,6,6.122716
1924,1,6.122841
16469,9,6.127178
3744,2,6.127842
16470,9,6.12907
5581,3,6.130505
190,0,6.134139
3745,2,6.137716
191,0,6.138815
10892,6,6.138865
1925,1,6.153152
16471,9,6.154711
3746,2,6.16134
5582,3,6.163959
12777,7,6.164286
7386,4,6.165445
7387,4,6.165586
12778,7,6.172393
192,0,6.173788
3747,2,6.181298
10893,6,6.181902
5583,3,6.185793
16472,9,6.187348
5584,3,6.187807
16473,9,6.188168
193,0,6.19287
194,0,6.196707
10894,6,6.196731
1926,1,6.205119
195,0,6.205836
9186,5,6.206834
14653,8,6.211663
14654,8,6.212388
9187,5,6.218961
12779,7,6.225459
3748,2,6.225836
7388,4,6.228146
1927,1,6.22944
9188,5,6.236021
7389,4,6.237313
9189,5,6.242089
3749,2,6.245894
16474,9,6.249778
3750,2,6.250268
10895,6,6.2564
3751,2,6.264309
3752,2,6.268858
16475,9,6.272251
7390,4,6.273326
5585,3,6.279414
1928,1,6.280993
9190,5,6.282958
9191,5,6.283598
3753,2,6.284806
5586,3,6.285229
7391,4,6.286741
14655,8,6.297536
12780,7,6.315861
14656,8,6.318333
16476,9,6.318511
196,0,6.321704
7392,4,6.322461
16477,9,6.326438
7393,4,6.326498
12781,7,6.33255
197,0,6.335135
12782,7,6.337542
5587,3,6.339685
16478,9,6.340783
5588,3,6.343136
198,0,6.343738
9192,5,6.350588
14657,8,6.35335
7394,4,6.357376
199,0,6.358541
12783,7,6.358646
12784,7,6.35993
12785,7,6.362446
12786,7,6.365334
1929,1,6.36614
9193,5,6.367628
10896,6,6.370461
9194,5,6.376852
7395,4,6.377865
12787,7,6.379096
14658,8,6.381307
14659,8,6.403557
3754,2,6.404799
7396,4,6.407038
14660,8,6.407376
5589,3,6.411367
7397,4,6.414637
1930,1,6.419696
1931,1,6.419865
16479,9,6.421502
7398,4,6.424827
10897,6,6.426941
200,0,6.427453
10898,6,6.429344
3755,2,6.436591
5590,3,6.438886
5591,3,6.441258
1932,1,6.44654
16480,9,6.450363
16481,9,6.450431
5592,3,6.450689
14661,8,6.450814
3756,2,6.454212
201,0,6.463748
5593,3,6.464915
202,0,6.470338
203,0,6.470609
1933,1,6.48012
204,0,6.48521
7399,4,6.487081
5594,3,6.488026
3757,2,6.488186
3758,2,6.488907
1934,1,6.489431
205,0,6.49023
12788,7,6.490748
12789,7,6.493995
1935,1,6.499057
14662,8,6.514178
7400,4,6.516525
12790,7,6.518029
7401,4,6.518632
1936,1,6.519369
5595,3,6.521102
1937,1,6.522369
12791,7,6.523134
7402,4,6.524306
16482,9,6.526164
16483,9,6.529097
16484,9,6.54002
14663,8,6.540244
3759,2,6.54806
3760,2,6.548614
7403,4,6.550189
206,0,6.559146
207,0,6.562699
9195,5,6.563798
5596,3,6.56478
9196,5,6.566987
16485,9,6.573147
14664,8,6.584485
208,0,6.585507
12792,7,6.586025
3761,2,6.588225
12793,7,6.60305
3762,2,6.603735
3763,2,6.604154
9197,5,6.604671
9198,5,6.614955
5597,3,6.615113
16486,9,6.617171
1938,1,6.617956
209,0,6.619424
14665,8,6.622876
3764,2,6.633983
10899,6,6.640664
9199,5,6.648769
7404,4,6.650048
12794,7,6.651949
10900,6,6.661797
16487,9,6.666928
9200,5,6.667751
16488,9,6.670021
3765,2,6.67795
3766,2,6.67924
7405,4,6.682786
9201,5,6.68436
9202,5,6.688647
16489,9,6.690517
7406,4,6.692439
16490,9,6.692651
7407,4,6.698613
9203,5,6.701039
9204,5,6.702758
14666,8,6.708796
5598,3,6.710294
10901,6,6.712005
12795,7,6.713005
210,0,6.715091
9205,5,6.717468
9206,5,6.719022
9207,5,6.721332
211,0,6.724774
3767,2,6.724965
9208,5,6.73105
3768,2,6.73152
10902,6,6.733764
5599,3,6.73488
9209,5,6.738021
3769,2,6.739077
9210,5,6.750513
1939,1,6.759925
5600,3,6.760323
16491,9,6.760324
3770,2,6.760518
16492,9,6.761823
3771,2,6.76477
10903,6,6.76575
5601,3,6.774689
12796,7,6.778872
5602,3,6.78256
212,0,6.782633
10904,6,6.795562
9211,5,6.796115
16493,9,6.801073
5603,3,6.805734
12797,7,6.807338
213,0,6.808089
14667,8,6.8085
14668,8,6.808962
16494,9,6.80943
5604,3,6.811208
16495,9,6.81139
3772,2,6.813747
5605,3,6.813839
16496,9,6.816688
10905,6,6.820888
1940,1,6.824946
3773,2,6.826023
10906,6,6.835393
12798,7,6.836349
10907,6,6.841066
10908,6,6.847869
5606,3,6.851146
1941,1,6.858902
12799,7,6.863902
214,0,6.865756
1942,1,6.86854
14669,8,6.868818
1943,1,6.87042
9212,5,6.876183
215,0,6.877694
9213,5,6.882705
9214,5,6.886273
216,0,6.888786
7408,4,6.891701
16497,9,6.897079
217,0,6.897212
12800,7,6.89781
12801,7,6.908362
12802,7,6.912599
7409,4,6.929362
14670,8,6.930772
218,0,6.932008
16498,9,6.935162
9215,5,6.938611
9216,5,6.9396
3774,2,6.940875
7410,4,6.941256
1944,1,6.941381
16499,9,6.945489
219,0,6.953663
3775,2,6.954171
12803,7,6.955939
14671,8,6.959344
5607,3,6.959656
9217,5,6.959692
12804,7,6.969181
3776,2,6.970368
7411,4,6.975819
1945,1,6.978241
16500,9,6.978655
3777,2,6.980869
5608,3,6.981384
220,0,6.982532
9218,5,6.987374
10909,6,6.991856
9219,5,7.006126
7412,4,7.007451
3778,2,7.014011
12805,7,7.014629
16501,9,7.021171
221,0,7.025293
16502,9,7.035592
7413,4,7.042448
10910,6,7.044855
1946,1,7.049589
5609,3,7.052015
5610,3,7.057426
12806,7,7.059223
9220,5,7.061755
222,0,7.063762
5611,3,7.066807
14672,8,7.071173
5612,3,7.073358
5613,3,7.074154
3779,2,7.084499
3780,2,7.087019
9221,5,7.087095
3781,2,7.088943
16503,9,7.089826
223,0,7.098605
5614,3,7.101206
12807,7,7.115889
16504,9,7.118104
12808,7,7.118598
14673,8,7.119348
16505,9,7.122847
10911,6,7.126159
3782,2,7.127868
7414,4,7.129863
14674,8,7.131345
10912,6,7.131908
9222,5,7.133045
3783,2,7.134842
10913,6,7.135512
12809,7,7.138197
16506,9,7.138217
1947,1,7.138362
1948,1,7.138551
7415,4,7.141124
10914,6,7.143165
224,0,7.14523
225,0,7.146378
14675,8,7.146524
14676,8,7.149101
16507,9,7.153341
5615,3,7.153462
7416,4,7.155763
9223,5,7.169344
12810,7,7.171849
3784,2,7.17662
9224,5,7.184087
7417,4,7.184584
3785,2,7.184747
1949,1,7.195282
3786,2,7.195871
226,0,7.196543
3787,2,7.203883
9225,5,7.207057
7418,4,7.220017
5616,3,7.228896
14677,8,7.234952
227,0,7.23989
7419,4,7.24815
3788,2,7.250452
12811,7,7.250597
228,0,7.254512
7420,4,7.254849
7421,4,7.256567
1950,1,7.25887
16508,9,7.259522
14678,8,7.261659
229,0,7.262503
5617,3,7.270177
1951,1,7.271251
3789,2,7.277407
14679,8,7.278533
1952,1,7.279695
5618,3,7.282185
14680,8,7.284518
230,0,7.28619
5619,3,7.288296
16509,9,7.292318
7422,4,7.304005
9226,5,7.305474
16510,9,7.306916
1953,1,7.313743
10915,6,7.318006
7423,4,7.325377
9227,5,7.330076
9228,5,7.330113
9229,5,7.331723
3790,2,7.332183
9230,5,7.336428
3791,2,7.350759
231,0,7.353713
3792,2,7.35524
10916,6,7.358702
1954,1,7.359084
3793,2,7.360699
232,0,7.364578
9231,5,7.365214
14681,8,7.36772
10917,6,7.367982
16511,9,7.368413
16512,9,7.374008
9232,5,7.374241
16513,9,7.378562
16514,9,7.383261
10918,6,7.383451
10919,6,7.386608
16515,9,7.389732
5620,3,7.389901
16516,9,7.392054
14682,8,7.392669
5621,3,7.392928
1955,1,7.395772
1956,1,7.39612
14683,8,7.399668
10920,6,7.402382
5622,3,7.404292
12812,7,7.406381
14684,8,7.406516
9233,5,7.409631
233,0,7.412354
16517,9,7.413654
14685,8,7.414839
5623,3,7.415416
9234,5,7.415979
16518,9,7.4216
10921,6,7.424749
3794,2,7.426271
12813,7,7.429684
10922,6,7.439466
7424,4,7.446819
12814,7,7.450201
10923,6,7.450456
14686,8,7.45088
14687,8,7.451156
10924,6,7.455733
12815,7,7.456668
12816,7,7.47105
3795,2,7.471222
10925,6,7.472161
3796,2,7.486185
14688,8,7.489635
3797,2,7.498067
16519,9,7.499266
5624,3,7.502585
10926,6,7.506118
1957,1,7.506514
3798,2,7.507684
234,0,7.511323
5625,3,7.51301
14689,8,7.513544
16520,9,7.514143
9235,5,7.515805
14690,8,7.516157
235,0,7.524617
12817,7,7.527915
3799,2,7.536641
12818,7,7.538362
7425,4,7.538497
3800,2,7.548512
10927,6,7.550319
3801,2,7.55165
3802,2,7.555714
10928,6,7.56063
10929,6,7.560834
3803,2,7.574774
12819,7,7.575092
10930,6,7.576847
3804,2,7.579309
3805,2,7.5814
10931,6,7.586647
5626,3,7.588335
9236,5,7.595127
5627,3,7.595215
14691,8,7.597792
7426,4,7.598217
1958,1,7.606493
10932,6,7.609023
14692,8,7.609314
1959,1,7.615128
1960,1,7.622733
14693,8,7.631795
3806,2,7.63294
16521,9,7.634428
16522,9,7.639167
3807,2,7.640239
1961,1,7.648143
16523,9,7.649928
12820,7,7.650807
7427,4,7.653192
9237,5,7.662688
16524,9,7.663675
7428,4,7.666474
10933,6,7.667998
236,0,7.668042
237,0,7.670056
238,0,7.671295
1962,1,7.672071
5628,3,7.673586
1963,1,7.674279
14694,8,7.679584
14695,8,7.681581
5629,3,7.682662
5630,3,7.68367
5631,3,7.68851
14696,8,7.688556
7429,4,7.688606
1964,1,7.697059
1965,1,7.710995
14697,8,7.712592
16525,9,7.717306
5632,3,7.719168
3808,2,7.721255
14698,8,7.722055
12821,7,7.722516
5633,3,7.728699
5634,3,7.730802
16526,9,7.732422
239,0,7.733205
10934,6,7.739179
9238,5,7.741029
7430,4,7.743348
12822,7,7.745377
12823,7,7.746693
3809,2,7.747656
1966,1,7.749764
240,0,7.754718
14699,8,7.764854
14700,8,7.767752
9239,5,7.772547
9240,5,7.774039
241,0,7.77492
5635,3,7.777908
7431,4,7.782852
12824,7,7.784218
3810,2,7.791838
12825,7,7.794039
10935,6,7.797242
1967,1,7.798068
5636,3,7.799692
12826,7,7.805528
14701,8,7.807519
12827,7,7.807892
7432,4,7.808806
1968,1,7.808846
10936,6,7.815122
1969,1,7.816759
10937,6,7.818109
7433,4,7.820211
10938,6,7.831065
7434,4,7.8313
14702,8,7.83676
1970,1,7.838338
242,0,7.840226
7435,4,7.854465
10939,6,7.861288
5637,3,7.864626
12828,7,7.865742
3811,2,7.88569
16527,9,7.889726
14703,8,7.891736
7436,4,7.892302
5638,3,7.892383
1971,1,7.89274
14704,8,7.898199
3812,2,7.900427
10940,6,7.902745
10941,6,7.904071
7437,4,7.906026
5639,3,7.911868
10942,6,7.917618
243,0,7.922726
3813,2,7.93499
3814,2,7.93848
3815,2,7.938681
1972,1,7.93905
9241,5,7.94511
244,0,7.950202
10943,6,7.952633
3816,2,7.9532
16528,9,7.954823
3817,2,7.961023
1973,1,7.967474
1974,1,7.969357
12829,7,7.970127
10944,6,7.976055
1975,1,7.988255
10945,6,7.991135
3818,2,7.994818
3819,2,7.99545
10946,6,7.997654
3820,2,8.001505
10947,6,8.004306
16529,9,8.007421
9242,5,8.016497
9243,5,8.016669
5640,3,8.017787
1976,1,8.018056
245,0,8.02042
14705,8,8.021271
9244,5,8.025966
7438,4,8.027193
1977,1,8.029573
12830,7,8.037639
5641,3,8.047513
7439,4,8.050075
7440,4,8.053982
246,0,8.054103
5642,3,8.060631
3821,2,8.065323
247,0,8.070818
248,0,8.078928
7441,4,8.085031
5643,3,8.087254
1978,1,8.088475
7442,4,8.089134
3822,2,8.092085
7443,4,8.09429
3823,2,8.105119
5644,3,8.105346
7444,4,8.110887
1979,1,8.110973
14706,8,8.112325
12831,7,8.112437
5645,3,8.113038
3824,2,8.115167
10948,6,8.117657
5646,3,8.12312
3825,2,8.124068
249,0,8.12482
7445,4,8.125885
1980,1,8.129966
5647,3,8.130895
1981,1,8.131089
7446,4,8.134147
7447,4,8.136024
14707,8,8.158645
10949,6,8.164351
14708,8,8.167583
14709,8,8.175541
16530,9,8.17865
1982,1,8.180031
10950,6,8.182443
1983,1,8.183936
16531,9,8.186798
1984,1,8.188264
12832,7,8.188748
3826,2,8.188937
250,0,8.196183
3827,2,8.196905
10951,6,8.210283
9245,5,8.211073
5648,3,8.216759
16532,9,8.226233
5649,3,8.236217
1985,1,8.23946
9246,5,8.241244
14710,8,8.244715
5650,3,8.245576
9247,5,8.247984
9248,5,8.251889
12833,7,8.252908
7448,4,8.260504
9249,5,8.261662
10952,6,8.266747
9250,5,8.269549
12834,7,8.278326
5651,3,8.284357
5652,3,8.284406
251,0,8.285179
16533,9,8.288076
9251,5,8.290248
7449,4,8.293538
5653,3,8.294629
252,0,8.295246
5654,3,8.301396
3828,2,8.304283
14711,8,8.305348
1986,1,8.307424
5655,3,8.311632
16534,9,8.312229
5656,3,8.31425
10953,6,8.315497
10954,6,8.317119
12835,7,8.317159
253,0,8.329439
10955,6,8.331042
1987,1,8.336535
10956,6,8.340603
9252,5,8.343635
254,0,8.346549
12836,7,8.347946
10957,6,8.352425
12837,7,8.353013
5657,3,8.3548
10958,6,8.356778
14712,8,8.362772
3829,2,8.363429
5658,3,8.372611
10959,6,8.372789
5659,3,8.373335
5660,3,8.376042
16535,9,8.376647
10960,6,8.380867
9253,5,8.384386
3830,2,8.386771
14713,8,8.387891
12838,7,8.402263
10961,6,8.403267
255,0,8.403614
10962,6,8.407838
10963,6,8.409842
5661,3,8.410122
256,0,8.410971
1988,1,8.411887
257,0,8.412936
7450,4,8.413922
9254,5,8.416201
9255,5,8.421338
258,0,8.424966
5662,3,8.425494
259,0,8.427322
16536,9,8.432516
14714,8,8.433882
7451,4,8.4385
260,0,8.443025
16537,9,8.449185
3831,2,8.456079
7452,4,8.459005
9256,5,8.459166
261,0,8.459288
1989,1,8.462885
262,0,8.463067
7453,4,8.463338
10964,6,8.463975
10965,6,8.467504
7454,4,8.47375
5663,3,8.474603
3832,2,8.479482
1990,1,8.479621
5664,3,8.48024
1991,1,8.481148
