req_id,client_id,send_time_rel
141,0,2.665646
15246,5,2.668195
27264,9,2.669754
15247,5,2.669958
142,0,2.671371
27265,9,2.672691
27266,9,2.672736
24230,8,2.676732
21105,7,2.677057
27267,9,2.67834
12212,4,2.679524
21106,7,2.680807
3089,1,2.680893
12213,4,2.681001
21107,7,2.689806
24231,8,2.692111
6152,2,2.695457
12214,4,2.695856
9188,3,2.698648
6153,2,2.698865
12215,4,2.700076
21108,7,2.702145
143,0,2.70365
6154,2,2.706947
9189,3,2.710478
144,0,2.712911
12216,4,2.713216
6155,2,2.715527
3090,1,2.717411
15248,5,2.718178
9190,3,2.718347
21109,7,2.723968
24232,8,2.72451
27268,9,2.72476
12217,4,2.728213
9191,3,2.728252
145,0,2.728493
24233,8,2.730066
15249,5,2.731508
21110,7,2.731532
21111,7,2.731722
27269,9,2.732331
15250,5,2.733794
15251,5,2.737684
21112,7,2.7379
146,0,2.739055
18071,6,2.743402
24234,8,2.74368
24235,8,2.746963
27270,9,2.747389
9192,3,2.749874
27271,9,2.752426
21113,7,2.753573
21114,7,2.753964
147,0,2.754125
6156,2,2.75462
21115,7,2.757307
148,0,2.763571
18072,6,2.765761
12218,4,2.766723
3091,1,2.76869
12219,4,2.770498
21116,7,2.775281
149,0,2.775831
150,0,2.776405
15252,5,2.776489
18073,6,2.787567
6157,2,2.792474
18074,6,2.792515
12220,4,2.794648
27272,9,2.795481
12221,4,2.796032
24236,8,2.796073
12222,4,2.797259
27273,9,2.797427
21117,7,2.800956
12223,4,2.805593
18075,6,2.806189
18076,6,2.806238
15253,5,2.80707
151,0,2.808155
3092,1,2.808462
18077,6,2.811509
21118,7,2.81168
21119,7,2.814905
6158,2,2.817914
24237,8,2.818604
15254,5,2.822618
24238,8,2.825539
21120,7,2.82613
3093,1,2.828967
12224,4,2.829356
12225,4,2.83202
3094,1,2.832557
21121,7,2.833338
3095,1,2.839364
6159,2,2.839417
15255,5,2.843228
21122,7,2.843277
21123,7,2.846436
12226,4,2.847288
12227,4,2.849659
152,0,2.858348
3096,1,2.861331
3097,1,2.861692
9193,3,2.862146
12228,4,2.864572
3098,1,2.864915
27274,9,2.865289
24239,8,2.866401
6160,2,2.868977
153,0,2.869968
15256,5,2.874245
6161,2,2.874534
12229,4,2.874872
24240,8,2.882277
15257,5,2.882645
6162,2,2.884872
15258,5,2.885654
3099,1,2.886538
12230,4,2.887155
3100,1,2.88812
6163,2,2.892188
12231,4,2.894278
6164,2,2.896946
3101,1,2.897783
27275,9,2.899596
21124,7,2.902436
24241,8,2.905621
18078,6,2.908224
24242,8,2.910836
9194,3,2.914151
9195,3,2.920038
6165,2,2.924747
15259,5,2.925898
24243,8,2.926004
12232,4,2.93202
24244,8,2.932825
154,0,2.938049
155,0,2.941411
12233,4,2.942726
9196,3,2.943081
27276,9,2.944994
24245,8,2.946523
21125,7,2.947815
27277,9,2.951736
18079,6,2.953075
24246,8,2.959286
18080,6,2.960774
3102,1,2.964027
3103,1,2.96658
6166,2,2.972436
6167,2,2.972898
12234,4,2.974714
3104,1,2.974873
12235,4,2.976905
18081,6,2.981787
12236,4,2.986086
21126,7,2.988394
12237,4,2.991258
15260,5,2.992099
18082,6,2.992399
21127,7,2.994704
156,0,2.997104
15261,5,2.997402
18083,6,2.997577
9197,3,2.998915
24247,8,2.999982
3105,1,3.001902
157,0,3.004391
21128,7,3.00453
9198,3,3.005069
24248,8,3.013903
21129,7,3.01563
158,0,3.017764
24249,8,3.018784
18084,6,3.019072
12238,4,3.019736
27278,9,3.019756
9199,3,3.023015
27279,9,3.02497
15262,5,3.02898
9200,3,3.02951
3106,1,3.031114
24250,8,3.038941
12239,4,3.040364
18085,6,3.040726
6168,2,3.042744
24251,8,3.045551
6169,2,3.047194
27280,9,3.047247
24252,8,3.054851
9201,3,3.057467
27281,9,3.058526
6170,2,3.058749
6171,2,3.058793
12240,4,3.058836
21130,7,3.061714
6172,2,3.062341
159,0,3.066504
3107,1,3.067754
160,0,3.069043
18086,6,3.069429
161,0,3.072862
27282,9,3.07416
18087,6,3.077576
24253,8,3.078095
3108,1,3.082332
12241,4,3.083387
6173,2,3.087222
18088,6,3.089546
12242,4,3.091521
24254,8,3.092187
27283,9,3.092448
3109,1,3.096336
162,0,3.099713
15263,5,3.10026
12243,4,3.10168
9202,3,3.103223
3110,1,3.105426
6174,2,3.110664
12244,4,3.111085
21131,7,3.111573
6175,2,3.114032
163,0,3.119361
18089,6,3.124474
164,0,3.12512
6176,2,3.129661
6177,2,3.130573
9203,3,3.130786
27284,9,3.132884
15264,5,3.133245
165,0,3.133987
9204,3,3.139245
27285,9,3.140173
24255,8,3.140278
18090,6,3.144079
27286,9,3.144459
21132,7,3.14791
166,0,3.148984
12245,4,3.149153
18091,6,3.15004
21133,7,3.15083
6178,2,3.154045
3111,1,3.157622
6179,2,3.159873
27287,9,3.160184
24256,8,3.163867
18092,6,3.164748
24257,8,3.165003
6180,2,3.16635
9205,3,3.166596
18093,6,3.167613
6181,2,3.16865
3112,1,3.169233
27288,9,3.172434
21134,7,3.17667
3113,1,3.17734
3114,1,3.178797
12246,4,3.181406
9206,3,3.182762
167,0,3.186979
24258,8,3.188459
168,0,3.194146
15265,5,3.195813
27289,9,3.196107
3115,1,3.19627
15266,5,3.196855
6182,2,3.197475
18094,6,3.203833
27290,9,3.205417
3116,1,3.206087
27291,9,3.206481
27292,9,3.206858
169,0,3.209447
3117,1,3.210247
15267,5,3.211057
18095,6,3.212179
9207,3,3.215581
27293,9,3.216215
170,0,3.216531
171,0,3.222617
15268,5,3.224323
18096,6,3.228575
3118,1,3.229317
21135,7,3.229837
12247,4,3.230968
21136,7,3.240092
12248,4,3.243443
27294,9,3.249358
27295,9,3.251915
6183,2,3.252154
27296,9,3.255627
18097,6,3.259701
21137,7,3.262608
9208,3,3.264147
172,0,3.265288
27297,9,3.265552
24259,8,3.269038
24260,8,3.270384
9209,3,3.273725
173,0,3.276419
12249,4,3.280668
6184,2,3.281441
3119,1,3.282923
12250,4,3.288731
12251,4,3.289619
27298,9,3.289914
12252,4,3.290415
6185,2,3.293937
15269,5,3.294916
27299,9,3.296205
12253,4,3.296513
3120,1,3.296932
12254,4,3.297968
12255,4,3.301535
174,0,3.303208
24261,8,3.306683
175,0,3.309262
9210,3,3.310843
12256,4,3.31112
21138,7,3.311581
6186,2,3.3117
176,0,3.312983
12257,4,3.317564
12258,4,3.318068
12259,4,3.322426
18098,6,3.327156
21139,7,3.327245
6187,2,3.330783
3121,1,3.331272
177,0,3.335831
21140,7,3.338323
15270,5,3.338896
12260,4,3.339556
9211,3,3.344662
15271,5,3.347446
12261,4,3.349315
6188,2,3.349362
6189,2,3.350418
6190,2,3.352071
6191,2,3.353924
24262,8,3.356321
12262,4,3.360125
18099,6,3.363485
9212,3,3.363959
178,0,3.36418
21141,7,3.366661
24263,8,3.367815
15272,5,3.368939
12263,4,3.371149
12264,4,3.371522
12265,4,3.374837
9213,3,3.37769
3122,1,3.37861
21142,7,3.380917
179,0,3.383198
12266,4,3.383496
12267,4,3.384711
9214,3,3.387564
15273,5,3.39319
27300,9,3.394304
27301,9,3.394841
27302,9,3.39921
21143,7,3.399492
27303,9,3.401861
6192,2,3.402735
9215,3,3.40285
24264,8,3.403922
180,0,3.406945
12268,4,3.407354
6193,2,3.41137
3123,1,3.420077
12269,4,3.421184
15274,5,3.422406
6194,2,3.423285
18100,6,3.423661
21144,7,3.42447
27304,9,3.424865
181,0,3.427322
12270,4,3.427523
21145,7,3.427734
9216,3,3.429757
6195,2,3.43263
9217,3,3.436851
21146,7,3.442953
21147,7,3.44602
182,0,3.449161
24265,8,3.450194
24266,8,3.45154
3124,1,3.458034
27305,9,3.458529
21148,7,3.460067
27306,9,3.461538
3125,1,3.461578
18101,6,3.462219
18102,6,3.463872
15275,5,3.466367
21149,7,3.467356
6196,2,3.471842
24267,8,3.4728
3126,1,3.474033
27307,9,3.477447
9218,3,3.477812
18103,6,3.478497
3127,1,3.481157
9219,3,3.48572
15276,5,3.488809
21150,7,3.48921
18104,6,3.492582
12271,4,3.493786
183,0,3.494255
9220,3,3.494514
24268,8,3.500984
21151,7,3.510102
6197,2,3.514596
24269,8,3.520772
24270,8,3.530635
9221,3,3.531264
3128,1,3.533145
15277,5,3.533219
24271,8,3.533918
21152,7,3.53547
3129,1,3.540347
21153,7,3.544882
18105,6,3.548024
24272,8,3.548719
184,0,3.550724
3130,1,3.55074
12272,4,3.551556
9222,3,3.552838
9223,3,3.55317
24273,8,3.553974
24274,8,3.554511
21154,7,3.555629
9224,3,3.555822
12273,4,3.556159
21155,7,3.558796
21156,7,3.562812
185,0,3.563971
6198,2,3.565348
186,0,3.565786
21157,7,3.570259
9225,3,3.576263
9226,3,3.577884
27308,9,3.580999
24275,8,3.582275
24276,8,3.591496
187,0,3.593861
24277,8,3.594054
9227,3,3.596541
9228,3,3.600025
27309,9,3.600302
18106,6,3.60287
24278,8,3.603934
3131,1,3.606955
18107,6,3.607206
21158,7,3.60954
188,0,3.610785
27310,9,3.623958
3132,1,3.625716
12274,4,3.626606
24279,8,3.626683
3133,1,3.630068
24280,8,3.631613
12275,4,3.632999
21159,7,3.633005
15278,5,3.635918
12276,4,3.636834
6199,2,3.637455
6200,2,3.643008
9229,3,3.644124
3134,1,3.644333
15279,5,3.644645
21160,7,3.644808
18108,6,3.645043
9230,3,3.646566
6201,2,3.647901
27311,9,3.650131
6202,2,3.651849
24281,8,3.654657
18109,6,3.657039
27312,9,3.658403
9231,3,3.658691
189,0,3.659594
3135,1,3.66264
24282,8,3.664659
3136,1,3.664665
18110,6,3.668643
24283,8,3.670443
3137,1,3.670791
18111,6,3.672333
18112,6,3.673629
3138,1,3.673705
27313,9,3.676307
6203,2,3.676705
27314,9,3.677442
9232,3,3.678303
190,0,3.680483
6204,2,3.68263
191,0,3.683289
18113,6,3.683319
3139,1,3.691891
27315,9,3.692827
6205,2,3.696804
9233,3,3.698375
21161,7,3.698572
12277,4,3.699267
12278,4,3.699352
21162,7,3.703436
192,0,3.704273
6206,2,3.708779
18114,6,3.709141
9234,3,3.711476
27316,9,3.712409
9235,3,3.712684
27317,9,3.712901
193,0,3.715722
194,0,3.718024
18115,6,3.718038
3140,1,3.723071
195,0,3.723501
15280,5,3.724101
24284,8,3.726998
24285,8,3.727433
15281,5,3.731377
21163,7,3.735275
6207,2,3.735502
12279,4,3.736887
3141,1,3.737664
15282,5,3.741613
12280,4,3.742388
15283,5,3.745254
6208,2,3.747537
27318,9,3.749867
6209,2,3.750161
18116,6,3.75384
6210,2,3.758585
6211,2,3.761315
27319,9,3.76335
12281,4,3.763996
9236,3,3.767648
3142,1,3.768596
15284,5,3.769775
15285,5,3.770159
6212,2,3.770883
9237,3,3.771137
12282,4,3.772045
24286,8,3.778522
21164,7,3.789517
24287,8,3.791
27320,9,3.791107
196,0,3.793022
12283,4,3.793476
27321,9,3.795863
12284,4,3.795899
21165,7,3.79953
197,0,3.801081
21166,7,3.802525
9238,3,3.803811
27322,9,3.80447
9239,3,3.805882
198,0,3.806243
15286,5,3.810353
24288,8,3.81201
12285,4,3.814426
199,0,3.815125
21167,7,3.815187
21168,7,3.815958
21169,7,3.817468
21170,7,3.8192
3143,1,3.819684
15287,5,3.820577
18117,6,3.822276
15288,5,3.826111
12286,4,3.826719
21171,7,3.827458
24289,8,3.828784
24290,8,3.842134
6213,2,3.842879
12287,4,3.844223
24291,8,3.844425
9240,3,3.84682
12288,4,3.848782
3144,1,3.851818
3145,1,3.851919
27323,9,3.852901
12289,4,3.854896
18118,6,3.856164
200,0,3.856472
18119,6,3.857606
6214,2,3.861955
9241,3,3.863331
9242,3,3.864755
3146,1,3.867924
27324,9,3.870218
27325,9,3.870259
9243,3,3.870413
24292,8,3.870488
6215,2,3.872527
201,0,3.878249
9244,3,3.878949
202,0,3.882203
203,0,3.882365
3147,1,3.888072
204,0,3.891126
12290,4,3.892249
9245,3,3.892815
6216,2,3.892912
6217,2,3.893344
3148,1,3.893659
205,0,3.894138
21172,7,3.894449
21173,7,3.896397
3149,1,3.899434
24293,8,3.908507
12291,4,3.909915
21174,7,3.910818
12292,4,3.911179
3150,1,3.911622
9246,3,3.912661
3151,1,3.913421
21175,7,3.91388
12293,4,3.914584
27326,9,3.915698
27327,9,3.917458
27328,9,3.924012
24294,8,3.924146
6218,2,3.928836
6219,2,3.929168
12294,4,3.930114
206,0,3.935487
207,0,3.937619
15289,5,3.938279
9247,3,3.938868
15290,5,3.940192
27329,9,3.943888
24295,8,3.950691
208,0,3.951304
21176,7,3.951615
6220,2,3.952935
21177,7,3.96183
6221,2,3.962241
6222,2,3.962492
15291,5,3.962803
15292,5,3.968973
9248,3,3.969068
27330,9,3.970303
3152,1,3.970773
209,0,3.971655
24296,8,3.973726
6223,2,3.98039
18120,6,3.984399
15293,5,3.989261
12295,4,3.990029
21178,7,3.991169
18121,6,3.997078
27331,9,4.000157
15294,5,4.000651
27332,9,4.002012
6224,2,4.00677
6225,2,4.007544
12296,4,4.009672
15295,5,4.010616
15296,5,4.013188
27333,9,4.01431
12297,4,4.015463
27334,9,4.01559
12298,4,4.019168
15297,5,4.020623
15298,5,4.021655
24297,8,4.025278
9249,3,4.026176
18122,6,4.027203
21179,7,4.027803
210,0,4.029055
15299,5,4.030481
15300,5,4.031413
15301,5,4.032799
211,0,4.034864
6226,2,4.034979
15302,5,4.03863
6227,2,4.038912
18123,6,4.040258
9250,3,4.040928
15303,5,4.042812
6228,2,4.043446
15304,5,4.050308
3153,1,4.055955
9251,3,4.056194
27335,9,4.056194
6229,2,4.056311
27336,9,4.057094
6230,2,4.058862
18124,6,4.05945
9252,3,4.064813
21180,7,4.067323
9253,3,4.069536
212,0,4.06958
18125,6,4.077337
15305,5,4.077669
27337,9,4.080644
9254,3,4.08344
21181,7,4.084403
213,0,4.084853
24298,8,4.0851
24299,8,4.085377
27338,9,4.085658
9255,3,4.086725
27339,9,4.086834
6231,2,4.088248
9256,3,4.088303
27340,9,4.090013
18126,6,4.092533
3154,1,4.094968
6232,2,4.095614
18127,6,4.101236
21182,7,4.101809
18128,6,4.104639
18129,6,4.108721
9257,3,4.110688
3155,1,4.115341
21183,7,4.118341
214,0,4.119454
3156,1,4.121124
24300,8,4.121291
3157,1,4.122252
15306,5,4.12571
215,0,4.126616
15307,5,4.129623
15308,5,4.131764
216,0,4.133272
12299,4,4.13502
27341,9,4.138247
217,0,4.138327
21184,7,4.138686
21185,7,4.145017
21186,7,4.147559
12300,4,4.157617
24301,8,4.158463
218,0,4.159205
27342,9,4.161097
15309,5,4.163167
15310,5,4.16376
6233,2,4.164525
12301,4,4.164754
3158,1,4.164829
27343,9,4.167293
219,0,4.172198
6234,2,4.172503
21187,7,4.173564
24302,8,4.175607
9258,3,4.175793
15311,5,4.175815
21188,7,4.181509
6235,2,4.182221
12302,4,4.185492
3159,1,4.186945
27344,9,4.187193
6236,2,4.188522
9259,3,4.18883
220,0,4.189519
15312,5,4.192424
18130,6,4.195114
15313,5,4.203676
12303,4,4.20447
6237,2,4.208406
21189,7,4.208777
27345,9,4.212702
221,0,4.215176
27346,9,4.221355
12304,4,4.225469
18131,6,4.226913
3160,1,4.229753
9260,3,4.231209
9261,3,4.234456
21190,7,4.235534
15314,5,4.237053
222,0,4.238257
9262,3,4.240084
24303,8,4.242704
9263,3,4.244015
9264,3,4.244492
6238,2,4.2507
6239,2,4.252212
15315,5,4.252257
6240,2,4.253366
27347,9,4.253896
223,0,4.259163
9265,3,4.260723
21191,7,4.269533
27348,9,4.270863
21192,7,4.271159
24304,8,4.271609
27349,9,4.273708
18132,6,4.275696
6241,2,4.276721
12305,4,4.277918
24305,8,4.278807
18133,6,4.279145
15316,5,4.279827
6242,2,4.280905
18134,6,4.281307
21193,7,4.282918
27350,9,4.28293
3161,1,4.283017
3162,1,4.283131
12306,4,4.284675
18135,6,4.285899
224,0,4.287138
225,0,4.287827
24306,8,4.287915
24307,8,4.289461
27351,9,4.292005
9266,3,4.292077
12307,4,4.293458
15317,5,4.301606
21194,7,4.303109
6243,2,4.305972
15318,5,4.310452
12308,4,4.31075
6244,2,4.310848
3163,1,4.317169
6245,2,4.317523
226,0,4.317926
6246,2,4.32233
15319,5,4.324234
12309,4,4.33201
9267,3,4.337338
24308,8,4.340971
227,0,4.343934
12310,4,4.34889
6247,2,4.350271
21195,7,4.350358
228,0,4.352707
12311,4,4.35291
12312,4,4.35394
3164,1,4.355322
27352,9,4.355713
24309,8,4.356996
229,0,4.357502
9268,3,4.362106
3165,1,4.362751
6248,2,4.366444
24310,8,4.36712
3166,1,4.367817
9269,3,4.369311
24311,8,4.370711
230,0,4.371714
9270,3,4.372978
27353,9,4.375391
12313,4,4.382403
15320,5,4.383284
27354,9,4.38415
3167,1,4.388246
18136,6,4.390804
12314,4,4.395226
15321,5,4.398045
15322,5,4.398068
15323,5,4.399034
6249,2,4.39931
15324,5,4.401857
6250,2,4.410455
231,0,4.412228
6251,2,4.413144
18137,6,4.415221
3168,1,4.41545
6252,2,4.41642
232,0,4.418747
15325,5,4.419128
24312,8,4.420632
18138,6,4.420789
27355,9,4.421048
27356,9,4.424405
15326,5,4.424545
27357,9,4.427137
27358,9,4.429957
18139,6,4.43007
18140,6,4.431965
27359,9,4.433839
9271,3,4.433941
27360,9,4.435232
24313,8,4.435601
9272,3,4.435757
3169,1,4.437463
3170,1,4.437672
24314,8,4.439801
18141,6,4.441429
9273,3,4.442575
21196,7,4.443829
24315,8,4.44391
15327,5,4.445778
233,0,4.447412
27361,9,4.448193
24316,8,4.448904
9274,3,4.44925
15328,5,4.449588
27362,9,4.45296
18142,6,4.45485
6253,2,4.455762
21197,7,4.457811
18143,6,4.46368
12315,4,4.468092
21198,7,4.470121
18144,6,4.470274
24317,8,4.470528
24318,8,4.470694
18145,6,4.47344
21199,7,4.474001
21200,7,4.48263
6254,2,4.482733
18146,6,4.483297
6255,2,4.491711
24319,8,4.493781
6256,2,4.49884
27363,9,4.499559
9275,3,4.501551
18147,6,4.503671
3171,1,4.503909
6257,2,4.504611
234,0,4.506794
9276,3,4.507806
24320,8,4.508127
27364,9,4.508486
15329,5,4.509483
24321,8,4.509694
235,0,4.51477
21201,7,4.516749
6258,2,4.521985
21202,7,4.523017
12316,4,4.523098
6259,2,4.529107
18148,6,4.530192
6260,2,4.53099
6261,2,4.533428
18149,6,4.536378
18150,6,4.5365
6262,2,4.544864
21203,7,4.545055
18151,6,4.546108
6263,2,4.547585
6264,2,4.54884
18152,6,4.551988
9277,3,4.553001
15330,5,4.557076
9278,3,4.557129
24322,8,4.558675
12317,4,4.55893
3172,1,4.563896
18153,6,4.565414
24323,8,4.565588
3173,1,4.569077
3174,1,4.57364
24324,8,4.579077
6265,2,4.579764
27365,9,4.580657
27366,9,4.5835
6266,2,4.584144
3175,1,4.588886
27367,9,4.589957
21204,7,4.590484
12318,4,4.591915
15331,5,4.597613
27368,9,4.598205
12319,4,4.599885
18154,6,4.600799
236,0,4.600825
237,0,4.602033
238,0,4.602777
3176,1,4.603242
9279,3,4.604152
3177,1,4.604568
24325,8,4.60775
24326,8,4.608949
9280,3,4.609597
9281,3,4.610202
9282,3,4.613106
24327,8,4.613134
12320,4,4.613164
3178,1,4.618235
3179,1,4.626597
24328,8,4.627555
27369,9,4.630384
9283,3,4.631501
6267,2,4.632753
24329,8,4.633233
21205,7,4.633509
9284,3,4.637219
9285,3,4.638481
27370,9,4.639453
239,0,4.639923
18155,6,4.643508
15332,5,4.644617
12321,4,4.646009
21206,7,4.647226
21207,7,4.648016
6268,2,4.648594
3180,1,4.649859
240,0,4.652831
24330,8,4.658912
24331,8,4.660651
15333,5,4.663528
15334,5,4.664423
241,0,4.664952
9286,3,4.666745
12322,4,4.669711
21208,7,4.670531
6269,2,4.675103
21209,7,4.676423
18156,6,4.678345
3181,1,4.678841
9287,3,4.679815
21210,7,4.683317
24332,8,4.684512
21211,7,4.684735
12323,4,4.685284
3182,1,4.685308
18157,6,4.689073
3183,1,4.690056
18158,6,4.690865
12324,4,4.692126
18159,6,4.698639
12325,4,4.69878
24333,8,4.702056
3184,1,4.703003
242,0,4.704135
12326,4,4.712679
18160,6,4.716773
9288,3,4.718776
21212,7,4.719445
6270,2,4.731414
27371,9,4.733836
24334,8,4.735042
12327,4,4.735381
9289,3,4.73543
3185,1,4.735644
24335,8,4.738919
6271,2,4.740256
18161,6,4.741647
18162,6,4.742442
12328,4,4.743616
9290,3,4.747121
18163,6,4.750571
243,0,4.753635
6272,2,4.760994
6273,2,4.763088
6274,2,4.763209
3186,1,4.76343
15335,5,4.767066
244,0,4.770121
18164,6,4.77158
6275,2,4.77192
27372,9,4.772894
6276,2,4.776614
3187,1,4.780485
3188,1,4.781614
21213,7,4.782076
18165,6,4.785633
3189,1,4.792953
18166,6,4.794681
6277,2,4.796891
6278,2,4.79727
18167,6,4.798593
6279,2,4.800903
18168,6,4.802584
27373,9,4.804453
15336,5,4.809898
15337,5,4.810002
9291,3,4.810672
3190,1,4.810834
245,0,4.812252
24336,8,4.812763
15338,5,4.81558
12329,4,4.816316
3191,1,4.817744
21214,7,4.822583
9292,3,4.828508
12330,4,4.830045
12331,4,4.832389
246,0,4.832462
9293,3,4.836379
6280,2,4.839194
247,0,4.842491
248,0,4.847357
12332,4,4.851019
9294,3,4.852353
3192,1,4.853085
12333,4,4.853481
6281,2,4.855251
12334,4,4.856574
6282,2,4.863071
9295,3,4.863208
12335,4,4.866532
3193,1,4.866584
24337,8,4.867395
21215,7,4.867462
9296,3,4.867823
6283,2,4.8691
18169,6,4.870594
9297,3,4.873872
6284,2,4.874441
249,0,4.874892
12336,4,4.875531
3194,1,4.87798
9298,3,4.878537
3195,1,4.878653
12337,4,4.880488
12338,4,4.881615
24338,8,4.895187
18170,6,4.898611
24339,8,4.90055
24340,8,4.905325
27374,9,4.90719
3196,1,4.908019
18171,6,4.909466
3197,1,4.910362
27375,9,4.912079
3198,1,4.912958
21216,7,4.913249
6285,2,4.913362
250,0,4.91771
6286,2,4.918143
18172,6,4.92617
15339,5,4.926644
9299,3,4.930055
27376,9,4.93574
9300,3,4.94173
3199,1,4.943676
15340,5,4.944746
24341,8,4.946829
9301,3,4.947345
15341,5,4.94879
15342,5,4.951134
21217,7,4.951745
12339,4,4.956303
15343,5,4.956997
18173,6,4.960048
15344,5,4.96173
21218,7,4.966995
9302,3,4.970614
9303,3,4.970643
251,0,4.971107
27377,9,4.972846
15345,5,4.974149
12340,4,4.976123
9304,3,4.976778
252,0,4.977148
9305,3,4.980838
6287,2,4.98257
24342,8,4.983209
3200,1,4.984455
9306,3,4.986979
27378,9,4.987337
9307,3,4.98855
18174,6,4.989298
18175,6,4.990271
21219,7,4.990295
253,0,4.997664
18176,6,4.998625
3201,1,5.001921
18177,6,5.004362
15346,5,5.006181
254,0,5.00793
21220,7,5.008767
18178,6,5.011455
21221,7,5.011808
9308,3,5.01288
18179,6,5.014067
24343,8,5.017663
6288,2,5.018057
9309,3,5.023567
18180,6,5.023673
9310,3,5.024001
9311,3,5.025625
27379,9,5.025988
18181,6,5.02852
15347,5,5.030631
6289,2,5.032063
24344,8,5.032735
21222,7,5.041358
18182,6,5.04196
255,0,5.042168
18183,6,5.044703
