req_id,client_id,send_time_rel
141,0,3.332058
12256,5,3.335243
21917,9,3.337193
12257,5,3.337447
142,0,3.339214
21918,9,3.340864
21919,9,3.34092
19478,8,3.345914
16972,7,3.346321
21920,9,3.347925
9809,4,3.349405
16973,7,3.351009
2490,1,3.351117
9810,4,3.351252
16974,7,3.362258
19479,8,3.365139
4925,2,3.369322
9811,4,3.36982
7361,3,3.37331
4926,2,3.373581
9812,4,3.375095
16975,7,3.377682
143,0,3.379562
4927,2,3.383684
7362,3,3.388098
144,0,3.391139
9813,4,3.39152
4928,2,3.394409
2491,1,3.396764
12258,5,3.397723
7363,3,3.397934
16976,7,3.404961
19480,8,3.405637
21921,9,3.40595
9814,4,3.410266
7364,3,3.410315
145,0,3.410617
19481,8,3.412582
12259,5,3.414385
16977,7,3.414415
16978,7,3.414653
21922,9,3.415413
12260,5,3.417242
12261,5,3.422105
16979,7,3.422375
146,0,3.423818
14537,6,3.429253
19482,8,3.4296
19483,8,3.433704
21923,9,3.434236
7365,3,3.437342
21924,9,3.440532
16980,7,3.441967
16981,7,3.442455
147,0,3.442656
4929,2,3.443275
16982,7,3.446634
148,0,3.454464
14538,6,3.457201
9815,4,3.458404
2492,1,3.460863
9816,4,3.463123
16983,7,3.469101
149,0,3.469788
150,0,3.470507
12262,5,3.470611
14539,6,3.484459
4930,2,3.490592
14540,6,3.490644
9817,4,3.49331
21925,9,3.494352
9818,4,3.49504
19484,8,3.495091
9819,4,3.496574
21926,9,3.496783
16984,7,3.501195
9820,4,3.506991
14541,6,3.507736
14542,6,3.507797
12263,5,3.508837
151,0,3.510194
2493,1,3.510577
14543,6,3.514386
16985,7,3.5146
16986,7,3.518631
4931,2,3.522392
19485,8,3.523254
12264,5,3.528273
19486,8,3.531924
16987,7,3.532663
2494,1,3.536209
9821,4,3.536695
9822,4,3.540025
2495,1,3.540697
16988,7,3.541672
2496,1,3.549205
4932,2,3.549271
12265,5,3.554035
16989,7,3.554096
16990,7,3.558045
9823,4,3.559111
9824,4,3.562074
152,0,3.572935
2497,1,3.576664
2498,1,3.577115
7366,3,3.577682
9825,4,3.580715
2499,1,3.581143
21927,9,3.581612
19487,8,3.583001
4933,2,3.586221
153,0,3.587459
12266,5,3.592806
4934,2,3.593167
9826,4,3.59359
19488,8,3.602846
12267,5,3.603307
4935,2,3.606089
12268,5,3.607067
2500,1,3.608172
9827,4,3.608943
2501,1,3.610151
4936,2,3.615235
9828,4,3.617847
4937,2,3.621183
2502,1,3.622229
21928,9,3.624495
16991,7,3.628045
19489,8,3.632026
14544,6,3.63528
19490,8,3.638545
7367,3,3.642689
7368,3,3.650048
4938,2,3.655933
12269,5,3.657373
19491,8,3.657506
9829,4,3.665025
19492,8,3.666031
154,0,3.672562
155,0,3.676764
9830,4,3.678407
7369,3,3.678851
21929,9,3.681242
19493,8,3.683154
16992,7,3.684769
21930,9,3.68967
14545,6,3.691343
19494,8,3.699108
14546,6,3.700967
2503,1,3.705034
2504,1,3.708225
4939,2,3.715544
4940,2,3.716123
9831,4,3.718392
2505,1,3.718591
9832,4,3.721131
14547,6,3.727234
9833,4,3.732607
16993,7,3.735493
9834,4,3.739072
12270,5,3.740124
14548,6,3.740499
16994,7,3.74338
156,0,3.74638
12271,5,3.746752
14549,6,3.746972
7370,3,3.748644
19495,8,3.749978
2506,1,3.752377
157,0,3.755489
16995,7,3.755662
7371,3,3.756337
19496,8,3.767379
16996,7,3.769538
158,0,3.772205
19497,8,3.77348
14550,6,3.77384
9835,4,3.77467
21931,9,3.774695
7372,3,3.778769
21932,9,3.781213
12272,5,3.786225
7373,3,3.786888
2507,1,3.788893
19498,8,3.798676
9836,4,3.800455
14551,6,3.800908
4941,2,3.80343
19499,8,3.806938
4942,2,3.808992
21933,9,3.809059
19500,8,3.818564
7374,3,3.821834
21934,9,3.823157
4943,2,3.823436
4944,2,3.823492
9837,4,3.823545
16997,7,3.827143
4945,2,3.827926
159,0,3.83313
2508,1,3.834693
160,0,3.836303
14552,6,3.836787
161,0,3.841078
21935,9,3.8427
14553,6,3.84697
19501,8,3.847619
2509,1,3.852915
9838,4,3.854233
4946,2,3.859027
14554,6,3.861933
9839,4,3.864401
19502,8,3.865234
21936,9,3.86556
2510,1,3.870419
162,0,3.874641
12273,5,3.875325
9840,4,3.8771
7375,3,3.879029
2511,1,3.881783
4947,2,3.88833
9841,4,3.888856
16998,7,3.889467
4948,2,3.89254
163,0,3.899201
14555,6,3.905593
164,0,3.9064
4949,2,3.912076
4950,2,3.913216
7376,3,3.913482
21937,9,3.916105
12274,5,3.916557
165,0,3.917484
7377,3,3.924057
21938,9,3.925217
19503,8,3.925347
14556,6,3.930099
21939,9,3.930574
16999,7,3.934888
166,0,3.93623
9842,4,3.936441
14557,6,3.937549
17000,7,3.938538
4951,2,3.942556
2512,1,3.947027
4952,2,3.949841
21940,9,3.95023
19504,8,3.954833
14558,6,3.955935
19505,8,3.956254
4953,2,3.957937
7378,3,3.958245
14559,6,3.959516
4954,2,3.960812
2513,1,3.961541
21941,9,3.965543
17001,7,3.970838
2514,1,3.971674
2515,1,3.973496
9843,4,3.976757
7379,3,3.978452
167,0,3.983724
19506,8,3.985574
168,0,3.992682
12275,5,3.994766
21942,9,3.995134
2516,1,3.995337
12276,5,3.996068
4955,2,3.996843
14560,6,4.004791
21943,9,4.006772
2517,1,4.007609
21944,9,4.008102
21945,9,4.008573
169,0,4.011809
2518,1,4.012809
12277,5,4.013821
14561,6,4.015224
7380,3,4.019477
21946,9,4.020269
170,0,4.020663
171,0,4.028271
12278,5,4.030404
14562,6,4.035719
2519,1,4.036646
17002,7,4.037296
9844,4,4.03871
17003,7,4.050115
9845,4,4.054304
21947,9,4.061698
21948,9,4.064894
4956,2,4.065193
21949,9,4.069534
14563,6,4.074626
17004,7,4.07826
7381,3,4.080183
172,0,4.08161
21950,9,4.08194
19507,8,4.086298
19508,8,4.08798
7382,3,4.092156
173,0,4.095524
9846,4,4.100835
4957,2,4.101802
2520,1,4.103653
9847,4,4.110914
9848,4,4.112023
21951,9,4.112393
9849,4,4.113018
4958,2,4.117422
12279,5,4.118645
21952,9,4.120256
9850,4,4.120642
2521,1,4.121165
9851,4,4.122459
9852,4,4.126919
174,0,4.12901
19509,8,4.133354
175,0,4.136578
7383,3,4.138554
9853,4,4.1389
17005,7,4.139477
4959,2,4.139626
176,0,4.141228
9854,4,4.146955
9855,4,4.147585
9856,4,4.153032
14564,6,4.158945
17006,7,4.159057
4960,2,4.163478
2522,1,4.164091
177,0,4.169789
17007,7,4.172903
12280,5,4.17362
9857,4,4.174446
7384,3,4.180828
12281,5,4.184308
9858,4,4.186644
4961,2,4.186703
4962,2,4.188023
4963,2,4.190089
4964,2,4.192406
19510,8,4.195401
9859,4,4.200157
14565,6,4.204356
7385,3,4.204949
178,0,4.205225
17008,7,4.208326
19511,8,4.209769
12282,5,4.211174
9860,4,4.213936
9861,4,4.214402
9862,4,4.218546
7386,3,4.222113
2523,1,4.223263
17009,7,4.226147
179,0,4.228997
9863,4,4.22937
9864,4,4.230889
7387,3,4.234455
12283,5,4.241487
21953,9,4.24288
21954,9,4.243551
21955,9,4.249012
17010,7,4.249365
21956,9,4.252326
4965,2,4.253418
7388,3,4.253563
19512,8,4.254903
180,0,4.258681
9865,4,4.259193
4966,2,4.264212
2524,1,4.275096
9866,4,4.27648
12284,5,4.278007
4967,2,4.279107
14566,6,4.279576
17011,7,4.280587
21957,9,4.281081
181,0,4.284152
9867,4,4.284404
17012,7,4.284667
7389,3,4.287196
4968,2,4.290788
7390,3,4.296064
17013,7,4.303691
17014,7,4.307525
182,0,4.311451
19513,8,4.312742
19514,8,4.314425
2525,1,4.322542
21958,9,4.323161
17015,7,4.325083
21959,9,4.326923
2526,1,4.326973
14567,6,4.327774
14568,6,4.32984
12285,5,4.332959
17016,7,4.334195
4969,2,4.339802
19515,8,4.341
2527,1,4.342542
21960,9,4.346809
7391,3,4.347265
14569,6,4.348121
2528,1,4.351446
7392,3,4.35715
12286,5,4.361011
17017,7,4.361512
14570,6,4.365728
9868,4,4.367233
183,0,4.367818
7393,3,4.368143
19516,8,4.37623
17018,7,4.387627
4970,2,4.393245
19517,8,4.400965
19518,8,4.413294
7394,3,4.41408
2529,1,4.416431
12287,5,4.416523
19519,8,4.417397
17019,7,4.419337
2530,1,4.425434
17020,7,4.431102
14571,6,4.43503
19520,8,4.435899
184,0,4.438405
2531,1,4.438425
9869,4,4.439444
7395,3,4.441048
7396,3,4.441463
19521,8,4.442467
19522,8,4.443139
17021,7,4.444537
7397,3,4.444777
9870,4,4.445199
17022,7,4.448495
17023,7,4.453516
185,0,4.454964
4971,2,4.456685
186,0,4.457232
17024,7,4.462823
7398,3,4.470329
7399,3,4.472355
21961,9,4.476249
19523,8,4.477844
19524,8,4.48937
187,0,4.492326
19525,8,4.492567
7400,3,4.495676
7401,3,4.500032
21962,9,4.500378
14572,6,4.503588
19526,8,4.504918
2532,1,4.508693
14573,6,4.509008
17025,7,4.511925
188,0,4.513481
21963,9,4.529947
2533,1,4.532145
9871,4,4.533258
19527,8,4.533354
2534,1,4.537585
19528,8,4.539517
9872,4,4.541248
17026,7,4.541256
12288,5,4.544897
9873,4,4.546043
4972,2,4.546819
4973,2,4.55376
7402,3,4.555154
2535,1,4.555416
12289,5,4.555807
17027,7,4.55601
14574,6,4.556303
7403,3,4.558207
4974,2,4.559877
21964,9,4.562664
4975,2,4.564811
19529,8,4.568322
14575,6,4.571299
21965,9,4.573004
7404,3,4.573364
189,0,4.574492
2536,1,4.5783
19530,8,4.580823
2537,1,4.580831
14576,6,4.585804
19531,8,4.588054
2538,1,4.588489
14577,6,4.590416
14578,6,4.592037
2539,1,4.592131
21966,9,4.595383
4976,2,4.595882
21967,9,4.596803
7405,3,4.597879
190,0,4.600604
4977,2,4.603287
191,0,4.604111
14579,6,4.604149
2540,1,4.614864
21968,9,4.616033
4978,2,4.621005
7406,3,4.622969
17028,7,4.623214
9874,4,4.624083
9875,4,4.62419
17029,7,4.629294
192,0,4.630341
4979,2,4.635973
14580,6,4.636427
7407,3,4.639345
21969,9,4.640511
7408,3,4.640855
21970,9,4.641126
193,0,4.644652
194,0,4.647531
14581,6,4.647548
2541,1,4.653839
195,0,4.654377
12290,5,4.655126
19532,8,4.658748
19533,8,4.659291
12291,5,4.664221
17030,7,4.669094
4980,2,4.669377
9876,4,4.671109
2542,1,4.67208
12292,5,4.677016
9877,4,4.677985
12293,5,4.681567
4981,2,4.684421
21971,9,4.687333
4982,2,4.687701
14582,6,4.6923
4983,2,4.698232
4984,2,4.701643
21972,9,4.704188
9878,4,4.704994
7409,3,4.70956
2543,1,4.710745
12294,5,4.712218
12295,5,4.712699
4985,2,4.713604
7410,3,4.713922
9879,4,4.715056
19534,8,4.723152
17031,7,4.736896
19535,8,4.73875
21973,9,4.738883
196,0,4.741278
9880,4,4.741846
21974,9,4.744828
9881,4,4.744873
17032,7,4.749413
197,0,4.751351
17033,7,4.753157
7411,3,4.754764
21975,9,4.755587
7412,3,4.757352
198,0,4.757803
12296,5,4.762941
19536,8,4.765013
9882,4,4.768032
199,0,4.768906
17034,7,4.768984
17035,7,4.769947
17036,7,4.771834
17037,7,4.774
2544,1,4.774605
12297,5,4.775721
14583,6,4.777845
12298,5,4.782639
9883,4,4.783399
17038,7,4.784322
19537,8,4.78598
19538,8,4.802668
4986,2,4.803599
9884,4,4.805278
19539,8,4.805532
7413,3,4.808526
9885,4,4.810978
2545,1,4.814772
2546,1,4.814899
21976,9,4.816126
9886,4,4.81862
14584,6,4.820205
200,0,4.82059
14585,6,4.822008
4987,2,4.827443
7414,3,4.829164
7415,3,4.830943
2547,1,4.834905
21977,9,4.837772
21978,9,4.837824
7416,3,4.838017
19540,8,4.83811
4988,2,4.840659
201,0,4.847811
7417,3,4.848686
202,0,4.852753
203,0,4.852957
2548,1,4.86009
204,0,4.863907
9887,4,4.865311
7418,3,4.866019
4989,2,4.86614
4990,2,4.86668
2549,1,4.867073
205,0,4.867673
17039,7,4.868061
17040,7,4.870496
2550,1,4.874293
19541,8,4.885634
9888,4,4.887394
17041,7,4.888522
9889,4,4.888974
2551,1,4.889527
7419,3,4.890826
2552,1,4.891776
17042,7,4.89235
9890,4,4.89323
21979,9,4.894623
21980,9,4.896823
21981,9,4.905015
19542,8,4.905183
4991,2,4.911045
4992,2,4.91146
9891,4,4.912642
206,0,4.919359
207,0,4.922024
12299,5,4.922848
7420,3,4.923585
12300,5,4.92524
21982,9,4.929861
19543,8,4.938364
208,0,4.93913
17043,7,4.939519
4993,2,4.941169
17044,7,4.952288
4994,2,4.952801
4995,2,4.953116
12301,5,4.953503
12302,5,4.961217
7421,3,4.961335
21983,9,4.962878
2553,1,4.963467
209,0,4.964568
19544,8,4.967157
4996,2,4.975487
14586,6,4.980498
12303,5,4.986576
9892,4,4.987536
17045,7,4.988962
14587,6,4.996348
21984,9,5.000196
12304,5,5.000814
21985,9,5.002515
4997,2,5.008463
4998,2,5.00943
9893,4,5.01209
12305,5,5.01327
12306,5,5.016485
21986,9,5.017888
9894,4,5.019329
21987,9,5.019488
9895,4,5.02396
12307,5,5.025779
12308,5,5.027068
19545,8,5.031597
7422,3,5.03272
14588,6,5.034004
17046,7,5.034754
210,0,5.036318
12309,5,5.038101
12310,5,5.039267
12311,5,5.040999
211,0,5.04358
4999,2,5.043724
12312,5,5.048288
5000,2,5.04864
14589,6,5.050323
7423,3,5.05116
12313,5,5.053516
5001,2,5.054308
12314,5,5.062885
2554,1,5.069944
7424,3,5.070242
21988,9,5.070243
5002,2,5.070388
21989,9,5.071367
5003,2,5.073577
14590,6,5.074313
7425,3,5.081017
17047,7,5.084154
7426,3,5.08692
212,0,5.086975
14591,6,5.096671
12315,5,5.097086
21990,9,5.100805
7427,3,5.104301
17048,7,5.105504
213,0,5.106067
19546,8,5.106375
19547,8,5.106721
21991,9,5.107072
7428,3,5.108406
21992,9,5.108542
5004,2,5.11031
7429,3,5.110379
21993,9,5.112516
14592,6,5.115666
2555,1,5.11871
5005,2,5.119517
14593,6,5.126545
17049,7,5.127262
14594,6,5.130799
14595,6,5.135902
7430,3,5.13836
2556,1,5.144177
17050,7,5.147927
214,0,5.149317
2557,1,5.151405
19548,8,5.151613
2558,1,5.152815
12316,5,5.157137
215,0,5.15827
12317,5,5.162029
12318,5,5.164704
216,0,5.16659
9896,4,5.168776
21994,9,5.172809
217,0,5.172909
17051,7,5.173357
17052,7,5.181271
17053,7,5.184449
9897,4,5.197022
19549,8,5.198079
218,0,5.199006
21995,9,5.201372
12319,5,5.203959
12320,5,5.2047
5006,2,5.205656
9898,4,5.205942
2559,1,5.206036
21996,9,5.209117
219,0,5.215247
5007,2,5.215628
17054,7,5.216954
19550,8,5.219508
7431,3,5.219742
12321,5,5.219769
17055,7,5.226886
5008,2,5.227776
9899,4,5.231865
2560,1,5.233681
21997,9,5.233992
5009,2,5.235652
7432,3,5.236038
220,0,5.236899
12322,5,5.240531
14596,6,5.243892
12323,5,5.254595
9900,4,5.255588
5010,2,5.260508
17056,7,5.260972
21998,9,5.265878
221,0,5.26897
21999,9,5.276694
9901,4,5.281836
14597,6,5.283642
2561,1,5.287191
7433,3,5.289011
7434,3,5.29307
17057,7,5.294417
12324,5,5.296317
222,0,5.297822
7435,3,5.300105
19551,8,5.30338
7436,3,5.305019
7437,3,5.305615
5011,2,5.313374
5012,2,5.315264
12325,5,5.315321
5013,2,5.316708
22000,9,5.317369
223,0,5.323954
7438,3,5.325904
17058,7,5.336917
22001,9,5.338578
17059,7,5.338948
19552,8,5.339511
22002,9,5.342135
14598,6,5.344619
5014,2,5.345901
9902,4,5.347398
19553,8,5.348509
14599,6,5.348931
12326,5,5.349784
5015,2,5.351132
14600,6,5.351634
17060,7,5.353648
22003,9,5.353663
2562,1,5.353772
2563,1,5.353914
9903,4,5.355843
14601,6,5.357374
224,0,5.358923
225,0,5.359784
19554,8,5.359893
19555,8,5.361826
22004,9,5.365006
7439,3,5.365096
9904,4,5.366822
12327,5,5.377008
17061,7,5.378886
5016,2,5.382465
12328,5,5.388066
9905,4,5.388438
5017,2,5.38856
2564,1,5.396461
5018,2,5.396903
226,0,5.397407
5019,2,5.402913
12329,5,5.405292
9906,4,5.415012
7440,3,5.421672
19556,8,5.426214
227,0,5.429918
9907,4,5.436112
5020,2,5.437839
17062,7,5.437947
228,0,5.440884
9908,4,5.441137
9909,4,5.442426
2565,1,5.444152
22005,9,5.444641
19557,8,5.446245
229,0,5.446877
7441,3,5.452633
2566,1,5.453438
5021,2,5.458056
19558,8,5.4589
2567,1,5.459772
7442,3,5.461639
19559,8,5.463388
230,0,5.464643
7443,3,5.466222
22006,9,5.469238
9910,4,5.478004
12330,5,5.479106
22007,9,5.480187
2568,1,5.485308
14602,6,5.488504
9911,4,5.494033
12331,5,5.497557
12332,5,5.497585
12333,5,5.498792
5022,2,5.499137
12334,5,5.502321
5023,2,5.513069
231,0,5.515285
5024,2,5.51643
14603,6,5.519026
2569,1,5.519313
5025,2,5.520525
232,0,5.523433
12335,5,5.52391
19560,8,5.52579
14604,6,5.525987
22008,9,5.52631
22009,9,5.530506
12336,5,5.530681
22010,9,5.533922
22011,9,5.537446
14605,6,5.537588
14606,6,5.539956
22012,9,5.542299
7444,3,5.542426
22013,9,5.54404
19561,8,5.544501
7445,3,5.544696
2570,1,5.546829
2571,1,5.54709
19562,8,5.549751
14607,6,5.551787
7446,3,5.553219
17063,7,5.554786
19563,8,5.554887
12337,5,5.557223
233,0,5.559265
22014,9,5.560241
19564,8,5.561129
7447,3,5.561562
12338,5,5.561984
22015,9,5.5662
14608,6,5.568562
5026,2,5.569703
17064,7,5.572263
14609,6,5.579599
9912,4,5.585115
17065,7,5.587651
14610,6,5.587842
19565,8,5.58816
19566,8,5.588367
14611,6,5.5918
17066,7,5.592501
17067,7,5.603288
5027,2,5.603417
14612,6,5.604121
5028,2,5.614639
19567,8,5.617226
5029,2,5.62355
22016,9,5.624449
7448,3,5.626939
14613,6,5.629589
2572,1,5.629886
5030,2,5.630763
234,0,5.633492
7449,3,5.634758
19568,8,5.635158
22017,9,5.635607
12339,5,5.636854
19569,8,5.637118
235,0,5.643463
17068,7,5.645936
5031,2,5.652481
17069,7,5.653772
9913,4,5.653873
5032,2,5.661384
14614,6,5.662739
5033,2,5.663738
5034,2,5.666785
14615,6,5.670473
14616,6,5.670625
5035,2,5.681081
17070,7,5.681319
14617,6,5.682635
5036,2,5.684482
5037,2,5.68605
14618,6,5.689986
7450,3,5.691251
12340,5,5.696345
7451,3,5.696411
19570,8,5.698344
9914,4,5.698663
2573,1,5.704869
14619,6,5.706767
19571,8,5.706986
2574,1,5.711346
2575,1,5.71705
19572,8,5.723846
5038,2,5.724705
22018,9,5.725821
22019,9,5.729375
5039,2,5.730179
2576,1,5.736107
22020,9,5.737446
17071,7,5.738105
9915,4,5.739894
12341,5,5.747016
22021,9,5.747756
9916,4,5.749856
14620,6,5.750998
236,0,5.751032
237,0,5.752542
238,0,5.753471
2577,1,5.754053
7452,3,5.75519
2578,1,5.75571
19573,8,5.759688
19574,8,5.761186
7453,3,5.761996
7454,3,5.762752
7455,3,5.766382
19575,8,5.766417
9917,4,5.766455
2579,1,5.772794
2580,1,5.783246
19576,8,5.784444
22022,9,5.787979
7456,3,5.789376
5040,2,5.790941
19577,8,5.791542
17072,7,5.791887
7457,3,5.796524
7458,3,5.798101
22023,9,5.799317
239,0,5.799904
14621,6,5.804384
12342,5,5.805772
9918,4,5.807511
17073,7,5.809033
17074,7,5.81002
5041,2,5.810742
2581,1,5.812323
240,0,5.816039
19578,8,5.82364
19579,8,5.825814
12343,5,5.82941
12344,5,5.830529
241,0,5.83119
7459,3,5.833431
9919,4,5.837139
17075,7,5.838164
5042,2,5.843879
17076,7,5.845529
14622,6,5.847932
2582,1,5.848551
7460,3,5.849769
17077,7,5.854146
19580,8,5.855639
17078,7,5.855919
9920,4,5.856604
2583,1,5.856635
14623,6,5.861342
2584,1,5.86257
14624,6,5.863581
9921,4,5.865158
14625,6,5.873299
9922,4,5.873475
19581,8,5.87757
2585,1,5.878754
242,0,5.880169
9923,4,5.890848
14626,6,5.895966
7461,3,5.89847
17079,7,5.899306
5043,2,5.914268
22024,9,5.917295
19582,8,5.918802
9924,4,5.919226
7462,3,5.919287
2586,1,5.919555
19583,8,5.923649
5044,2,5.92532
14627,6,5.927059
14628,6,5.928053
9925,4,5.92952
7463,3,5.933901
14629,6,5.938214
243,0,5.942044
5045,2,5.951242
5046,2,5.95386
5047,2,5.954011
2587,1,5.954287
12345,5,5.958833
244,0,5.962651
14630,6,5.964475
5048,2,5.9649
22025,9,5.966117
5049,2,5.970768
2588,1,5.975606
2589,1,5.977018
17080,7,5.977595
14631,6,5.982041
2590,1,5.991191
14632,6,5.993351
5050,2,5.996113
5051,2,5.996587
14633,6,5.998241
5052,2,6.001128
14634,6,6.003229
22026,9,6.005566
12346,5,6.012373
12347,5,6.012502
7464,3,6.01334
2591,1,6.013542
245,0,6.015315
19584,8,6.015953
12348,5,6.019475
9926,4,6.020395
2592,1,6.02218
17081,7,6.028229
7465,3,6.035635
9927,4,6.037556
9928,4,6.040487
246,0,6.040577
7466,3,6.045473
5053,2,6.048992
247,0,6.053114
248,0,6.059196
9929,4,6.063773
7467,3,6.065441
2593,1,6.066356
9930,4,6.066851
5054,2,6.069064
9931,4,6.070717
5055,2,6.078839
7468,3,6.079009
9932,4,6.083165
2594,1,6.083229
19585,8,6.084244
17082,7,6.084328
7469,3,6.084778
5056,2,6.086375
14635,6,6.088243
7470,3,6.09234
5057,2,6.093051
249,0,6.093615
9933,4,6.094414
2595,1,6.097475
7471,3,6.098171
2596,1,6.098317
9934,4,6.10061
9935,4,6.102018
19586,8,6.118983
14636,6,6.123264
19587,8,6.125687
19588,8,6.131656
22027,9,6.133988
2597,1,6.135024
14637,6,6.136832
2598,1,6.137952
22028,9,6.140098
2599,1,6.141198
17083,7,6.141561
5058,2,6.141703
250,0,6.147137
5059,2,6.147679
14638,6,6.157712
12349,5,6.158305
7472,3,6.162569
22029,9,6.169675
7473,3,6.177163
2600,1,6.179595
12350,5,6.180933
19589,8,6.183536
7474,3,6.184182
12351,5,6.185988
12352,5,6.188917
17084,7,6.189681
9936,4,6.195378
12353,5,6.196247
14639,6,6.200061
12354,5,6.202162
17085,7,6.208744
7475,3,6.213268
7476,3,6.213304
251,0,6.213884
22030,9,6.216057
12355,5,6.217686
9937,4,6.220154
7477,3,6.220972
252,0,6.221434
7478,3,6.226047
5060,2,6.228212
19590,8,6.229011
2601,1,6.230568
7479,3,6.233724
22031,9,6.234172
7480,3,6.235688
14640,6,6.236623
14641,6,6.237839
17086,7,6.237869
253,0,6.247079
14642,6,6.248281
2602,1,6.252401
14643,6,6.255452
12356,5,6.257726
254,0,6.259912
17087,7,6.260959
14644,6,6.264319
17088,7,6.26476
7481,3,6.2661
14645,6,6.267584
19591,8,6.272079
5061,2,6.272572
7482,3,6.279458
14646,6,6.279592
7483,3,6.280001
7484,3,6.282031
22032,9,6.282485
14647,6,6.28565
12357,5,6.288289
5062,2,6.290078
19592,8,6.290918
17089,7,6.301697
14648,6,6.30245
255,0,6.30271
14649,6,6.305878
14650,6,6.307382
7485,3,6.307591
256,0,6.308228
2603,1,6.308916
257,0,6.309702
9938,4,6.310441
12358,5,6.31215
12359,5,6.316003
258,0,6.318725
7486,3,6.319121
259,0,6.320491
22033,9,6.324387
19593,8,6.325412
9939,4,6.328875
260,0,6.332269
22034,9,6.336889
