req_id,send_time_rel
1872,9.585023
1873,9.588709
1874,9.592543
1875,9.593141
1876,9.599424
1877,9.6101
1878,9.610532
1879,9.612115
1880,9.612174
1881,9.620867
1882,9.644924
1883,9.645024
1884,9.65646
1885,9.659405
1886,9.673871
1887,9.692671
1888,9.700776
1889,9.701449
1890,9.70544
1891,9.706384
1892,9.730043
1893,9.733248
1894,9.734515
1895,9.7363
1896,9.753166
1897,9.753742
1898,9.760306
1899,9.771364
1900,9.773962
1901,9.779424
1902,9.783491
1903,9.786548
1904,9.789111
1905,9.789462
1906,9.791166
1907,9.792138
1908,9.795169
1909,9.802186
1910,9.803551
1911,9.805204
1912,9.807168
1913,9.815001
1914,9.82497
1915,9.825718
1916,9.837409
1917,9.84509
1918,9.84557
1919,9.8511
1920,9.855578
1921,9.859297
1922,9.859703
1923,9.864921
1924,9.86881
1925,9.87038
1926,9.873354
1927,9.880701
1928,9.880936
1929,9.883672
1930,9.892867
1931,9.89567
1932,9.905462
1933,9.906357
1934,9.913734
1935,9.927619
1936,9.928383
1937,9.9372
1938,9.938714
1939,9.939326
1940,9.939843
1941,9.942439
1942,9.942512
1943,9.943919
1944,9.946529
1945,9.94946
1946,9.950618
1947,9.952531
1948,9.95354
1949,9.954933
1950,9.960922
1951,9.963596
1952,9.970423
1953,9.971806
1954,9.971942
1955,9.975799
1956,9.982087
1957,9.982587
1958,9.988246
1959,9.988859
1960,9.990653
1961,9.994731
1962,9.995238
1963,10.000115
1964,10.003919
1965,10.00928
1966,10.00968
1967,10.011135
1968,10.019365
1969,10.019484
1970,10.028191
1971,10.034715
1972,10.0352
1973,10.036038
1974,10.043551
1975,10.046853
1976,10.049595
1977,10.051151
1978,10.054012
1979,10.056231
1980,10.058874
1981,10.067758
1982,10.067931
1983,10.078866
1984,10.080557
1985,10.082216
1986,10.087874
1987,10.097689
1988,10.101775
1989,10.103157
1990,10.103704
1991,10.106404
1992,10.10679
1993,10.116315
1994,10.11805
1995,10.124513
1996,10.132696
1997,10.136987
1998,10.143603
1999,10.147776
2000,10.149901
2001,10.1562
2002,10.162039
2003,10.162803
2004,10.169894
2005,10.172143
2006,10.185555
2007,10.1948
2008,10.198412
2009,10.203093
2010,10.203801
2011,10.207173
2012,10.210096
2013,10.212397
2014,10.215467
2015,10.236198
2016,10.23695
2017,10.237401
2018,10.240403
2019,10.242406
2020,10.247591
2021,10.248995
2022,10.258683
2023,10.266895
2024,10.267933
2025,10.268607
2026,10.274268
2027,10.274437
2028,10.275969
2029,10.286014
2030,10.286697
2031,10.291004
2032,10.294121
2033,10.310749
2034,10.31303
2035,10.321509
2036,10.333305
2037,10.334122
2038,10.33737
2039,10.341094
2040,10.344304
2041,10.353033
2042,10.353288
2043,10.354635
2044,10.355692
2045,10.356132
2046,10.357428
2047,10.359331
2048,10.361291
2049,10.361446
2050,10.365085
2051,10.36595
2052,10.368594
2053,10.371859
2054,10.376381
2055,10.378765
2056,10.379196
2057,10.379255
2058,10.381749
2059,10.389681
2060,10.40718
2061,10.413742
2062,10.415957
2063,10.429332
2064,10.441319
2065,10.448584
2066,10.460919
2067,10.46779
2068,10.471515
2069,10.479261
2070,10.484234
2071,10.4957
2072,10.496929
2073,10.497679
2074,10.500726
2075,10.501329
2076,10.504448
2077,10.51012
2078,10.519651
2079,10.537148
2080,10.539044
2081,10.541453
2082,10.543642
2083,10.543875
2084,10.544742
2085,10.545274
2086,10.549391
2087,10.552192
2088,10.566235
2089,10.566376
2090,10.567969
2091,10.570495
2092,10.575047
2093,10.576359
2094,10.578231
2095,10.579563
2096,10.585318
2097,10.586633
2098,10.592846
2099,10.599088
2100,10.602889
2101,10.604715
2102,10.605302
2103,10.60813
2104,10.613745
2105,10.661335
2106,10.663201
2107,10.663918
2108,10.664372
2109,10.675462
2110,10.678894
2111,10.680659
2112,10.683591
2113,10.685624
2114,10.688392
2115,10.693264
2116,10.69454
2117,10.701283
2118,10.709178
2119,10.709902
2120,10.71069
2121,10.713522
2122,10.720321
2123,10.722563
2124,10.748252
2125,10.756479
2126,10.756749
2127,10.76113
2128,10.767758
2129,10.76844
2130,10.777885
2131,10.779113
2132,10.780279
2133,10.784983
2134,10.785314
2135,10.790534
2136,10.791936
2137,10.793131
2138,10.799153
2139,10.802572
2140,10.808911
2141,10.81283
2142,10.823542
2143,10.831502
2144,10.833958
2145,10.839188
2146,10.8398
2147,10.845824
2148,10.846406
2149,10.846497
2150,10.849073
2151,10.851251
2152,10.856933
2153,10.857359
2154,10.868816
2155,10.877982
2156,10.891845
2157,10.892345
2158,10.894491
2159,10.895429
2160,10.896656
2161,10.89957
2162,10.901103
2163,10.902351
2164,10.904574
2165,10.90839
2166,10.909315
2167,10.911343
2168,10.914488
2169,10.924819
2170,10.928657
2171,10.942489
2172,10.957438
2173,10.95852
2174,10.959005
2175,10.973744
2176,10.985866
2177,11.006608
2178,11.013747
2179,11.014279
2180,11.019013
2181,11.022778
2182,11.031523
2183,11.032601
2184,11.033552
2185,11.037803
2186,11.038458
2187,11.039171
2188,11.050746
2189,11.064416
2190,11.074746
2191,11.081291
2192,11.083257
2193,11.085274
2194,11.094637
2195,11.112141
2196,11.112166
2197,11.136352
2198,11.137414
2199,11.146237
2200,11.147443
2201,11.149708
2202,11.154865
2203,11.156256
2204,11.168418
2205,11.16919
2206,11.169538
2207,11.18556
2208,11.193808
2209,11.196165
2210,11.199366
2211,11.204815
2212,11.212862
2213,11.215234
2214,11.220339
2215,11.22192
2216,11.222089
2217,11.231147
2218,11.231696
2219,11.2318
2220,11.242733
2221,11.254265
2222,11.257246
2223,11.261304
2224,11.263535
2225,11.266192
2226,11.267577
2227,11.268804
2228,11.270874
2229,11.279839
2230,11.295865
2231,11.303929
2232,11.310072
2233,11.313332
2234,11.315023
2235,11.320044
2236,11.320381
2237,11.33969
2238,11.345861
2239,11.356384
2240,11.35645
2241,11.356976
2242,11.364094
2243,11.364231
2244,11.368068
2245,11.36934
2246,11.371215
2247,11.377455
2248,11.37882
2249,11.38071
2250,11.385523
2251,11.386397
2252,11.392496
2253,11.401921
2254,11.41388
2255,11.417643
2256,11.418901
2257,11.419816
2258,11.420716
2259,11.420888
2260,11.42763
2261,11.430976
2262,11.441919
2263,11.442557
2264,11.457782
2265,11.460657
2266,11.461243
2267,11.461336
2268,11.46244
2269,11.471928
2270,11.47303
2271,11.479169
2272,11.479573
2273,11.482489
2274,11.487395
2275,11.496139
2276,11.501524
2277,11.501755
2278,11.509282
2279,11.509309
2280,11.510301
2281,11.522314
2282,11.528566
2283,11.534418
2284,11.537902
2285,11.543963
2286,11.544965
2287,11.548817
2288,11.551037
2289,11.553011
2290,11.558346
2291,11.559792
2292,11.564585
2293,11.567203
2294,11.591912
2295,11.593247
2296,11.593612
2297,11.604692
2298,11.621765
2299,11.627389
2300,11.627621
2301,11.627713
2302,11.628254
2303,11.638839
2304,11.656455
2305,11.657223
2306,11.658097
2307,11.659183
2308,11.668914
2309,11.673812
2310,11.678454
2311,11.678502
2312,11.681552
2313,11.684905
2314,11.686261
2315,11.686491
2316,11.691787
2317,11.696919
2318,11.698729
2319,11.70761
2320,11.715817
2321,11.722396
2322,11.725567
2323,11.749739
2324,11.751216
2325,11.754453
2326,11.764223
2327,11.77137
2328,11.774833
2329,11.779467
2330,11.787814
2331,11.790916
2332,11.791535
2333,11.792785
2334,11.796776
2335,11.797041
2336,11.802413
2337,11.802839
2338,11.80493
2339,11.810101
2340,11.811066
2341,11.814712
2342,11.842641
2343,11.842986
2344,11.847896
2345,11.853291
2346,11.858797
2347,11.873739
2348,11.880059
2349,11.896667
2350,11.900173
2351,11.90382
2352,11.922124
2353,11.926849
2354,11.928541
2355,11.935941
2356,11.941051
2357,11.947607
2358,11.952318
2359,11.96176
2360,11.96423
2361,11.965205
2362,11.96648
2363,11.972912
2364,11.977947
2365,11.99351
2366,11.997354
2367,11.998988
2368,12.020652
2369,12.033782
2370,12.04253
2371,12.05427
2372,12.056964
2373,12.058495
2374,12.060573
2375,12.071944
2376,12.07966
2377,12.079981
2378,12.085925
2379,12.087694
2380,12.10474
2381,12.112747
2382,12.118489
2383,12.122518
2384,12.123606
2385,12.129959
2386,12.133924
2387,12.143272
2388,12.145405
2389,12.151125
2390,12.151685
2391,12.152897
2392,12.154063
2393,12.156338
2394,12.166831
2395,12.170103
2396,12.174001
2397,12.174435
2398,12.177568
2399,12.181004
2400,12.183153
2401,12.18868
2402,12.192235
2403,12.19316
2404,12.197872
2405,12.201493
2406,12.203639
2407,12.203778
2408,12.206527
2409,12.219003
2410,12.22832
2411,12.232761
2412,12.233846
2413,12.241436
2414,12.250144
2415,12.250388
2416,12.263616
2417,12.277616
2418,12.278892
2419,12.281138
2420,12.281499
2421,12.289772
2422,12.293516
2423,12.299842
2424,12.305287
2425,12.31222
2426,12.31537
2427,12.316855
2428,12.319827
2429,12.320706
2430,12.341849
2431,12.344638
2432,12.346287
2433,12.348538
2434,12.350929
2435,12.354466
2436,12.358022
2437,12.35981
2438,12.363421
2439,12.383855
2440,12.384507
2441,12.385575
2442,12.403543
2443,12.412169
2444,12.42917
2445,12.4354
2446,12.44584
2447,12.446292
2448,12.456262
2449,12.460418
2450,12.471271
2451,12.475998
2452,12.47604
2453,12.477964
2454,12.479123
2455,12.486036
2456,12.491565
2457,12.493396
2458,12.496099
2459,12.497347
2460,12.498481
2461,12.499025
2462,12.502766
2463,12.50435
2464,12.50742
2465,12.511697
2466,12.516159
2467,12.51736
2468,12.519168
2469,12.519239
2470,12.52193
2471,12.52888
2472,12.529066
2473,12.538163
2474,12.549532
2475,12.553718
2476,12.562836
2477,12.56593
2478,12.567577
2479,12.567894
2480,12.568149
2481,12.57732
2482,12.591146
2483,12.595103
2484,12.606261
2485,12.611389
2486,12.61978
2487,12.624505
2488,12.629018
2489,12.63115
2490,12.635857
2491,12.637359
2492,12.637647
2493,12.641484
2494,12.641977
2495,12.644819
2496,12.644929
2497,12.6497
2498,12.651592
2499,12.652255
2500,12.65493
2501,12.657448
2502,12.664822
2503,12.677432
2504,12.684475
2505,12.685112
2506,12.686452
2507,12.718149
2508,12.720759
2509,12.723304
2510,12.73172
2511,12.739839
2512,12.74054
2513,12.745049
2514,12.745672
2515,12.75476
2516,12.755153
2517,12.758989
2518,12.769388
2519,12.772302
2520,12.778516
2521,12.782951
2522,12.792951
2523,12.808249
2524,12.814569
2525,12.827523
2526,12.829688
2527,12.833633
2528,12.836618
2529,12.84999
2530,12.858493
2531,12.860367
2532,12.862712
2533,12.878481
2534,12.87986
2535,12.882408
2536,12.88469
2537,12.884825
2538,12.889287
2539,12.891979
2540,12.892639
2541,12.892727
2542,12.895484
2543,12.904074
2544,12.911791
2545,12.91315
2546,12.914956
2547,12.918278
2548,12.918756
2549,12.923861
2550,12.925349
2551,12.935996
2552,12.941217
2553,12.943086
2554,12.951372
2555,12.962805
2556,12.966727
2557,12.968333
2558,12.984934
2559,12.995046
2560,13.007244
2561,13.012831
2562,13.018053
2563,13.024007
2564,13.024908
2565,13.029595
2566,13.030548
2567,13.032035
2568,13.034012
2569,13.041248
2570,13.044845
2571,13.048437
2572,13.053821
2573,13.057389
2574,13.063691
2575,13.064077
2576,13.066622
2577,13.070352
2578,13.070935
2579,13.074008
2580,13.077141
2581,13.083288
2582,13.085257
2583,13.090744
2584,13.09758
2585,13.103478
2586,13.10508
2587,13.11161
2588,13.117617
2589,13.119567
2590,13.120897
2591,13.122768
2592,13.123635
2593,13.127738
2594,13.131447
2595,13.13442
2596,13.136173
2597,13.136716
2598,13.148159
2599,13.152428
2600,13.16002
2601,13.168962
2602,13.176603
2603,13.179383
2604,13.184377
2605,13.184605
2606,13.193129
2607,13.205025
2608,13.218713
2609,13.220103
2610,13.221349
2611,13.224771
2612,13.229888
2613,13.234487
2614,13.24448
2615,13.248258
2616,13.251894
2617,13.255775
2618,13.25861
2619,13.261358
2620,13.263291
2621,13.264051
2622,13.265584
2623,13.266337
2624,13.269681
2625,13.287968
2626,13.292376
2627,13.296311
2628,13.300405
2629,13.301647
2630,13.304972
2631,13.306117
2632,13.311589
2633,13.320843
2634,13.322081
2635,13.335736
2636,13.346838
2637,13.346847
2638,13.349089
2639,13.350162
2640,13.351013
2641,13.359825
2642,13.36611
2643,13.369422
2644,13.377574
2645,13.384822
2646,13.385297
2647,13.385714
2648,13.39282
2649,13.39333
2650,13.402767
2651,13.407944
2652,13.414336
2653,13.417001
2654,13.41856
2655,13.4206
2656,13.42123
2657,13.423363
2658,13.42923
2659,13.439563
2660,13.439882
2661,13.449758
2662,13.465012
2663,13.478161
2664,13.482114
2665,13.491959
2666,13.499133
2667,13.502933
2668,13.507102
2669,13.507986
2670,13.516642
2671,13.517041
2672,13.522797
2673,13.54216
2674,13.549291
2675,13.553331
2676,13.555711
2677,13.56515
2678,13.565623
2679,13.569002
2680,13.576458
2681,13.578503
2682,13.580972
2683,13.581434
2684,13.582244
2685,13.582392
2686,13.584532
2687,13.58821
2688,13.590199
2689,13.591941
2690,13.59772
2691,13.611554
2692,13.615319
2693,13.619257
2694,13.620922
2695,13.623259
2696,13.625319
2697,13.640642
2698,13.646853
2699,13.654528
2700,13.655601
2701,13.664247
2702,13.667156
2703,13.667901
2704,13.673028
2705,13.673825
2706,13.676846
2707,13.677505
2708,13.681446
2709,13.682576
2710,13.683781
2711,13.684592
2712,13.684803
2713,13.685473
2714,13.692925
2715,13.695285
2716,13.704228
2717,13.717579
2718,13.732052
2719,13.732417
2720,13.736333
2721,13.736868
2722,13.747492
2723,13.755083
2724,13.757327
2725,13.759785
2726,13.763845
2727,13.769705
2728,13.779003
2729,13.779582
2730,13.783701
2731,13.786096
2732,13.787694
2733,13.793845
2734,13.796415
2735,13.80348
2736,13.812241
2737,13.814607
2738,13.814692
2739,13.832321
2740,13.838434
2741,13.849788
2742,13.850262
2743,13.850958
2744,13.851267
2745,13.852495
2746,13.852539
2747,13.863026
2748,13.864915
2749,13.872906
2750,13.881839
2751,13.8907
2752,13.894015
2753,13.911618
2754,13.922699
2755,13.938668
2756,13.943096
2757,13.953313
2758,13.956381
2759,13.962999
2760,13.969012
2761,13.969383
2762,13.970509
2763,13.978255
2764,13.978387
2765,13.985711
2766,13.990122
2767,14.013642
2768,14.013815
2769,14.017432
2770,14.033318
2771,14.033362
2772,14.038686
2773,14.040848
2774,14.0423
2775,14.049081
2776,14.052211
2777,14.056466
2778,14.056467
2779,14.060378
2780,14.060778
2781,14.064067
2782,14.064515
2783,14.070018
2784,14.070965
2785,14.0711
2786,14.07963
2787,14.080852
2788,14.080892
2789,14.086871
2790,14.090601
2791,14.095325
2792,14.105593
2793,14.106605
2794,14.10802
2795,14.114895
2796,14.117159
2797,14.11863
2798,14.127006
2799,14.129167
2800,14.13125
2801,14.145885
2802,14.145968
2803,14.160988
2804,14.163006
2805,14.179363
2806,14.180056
2807,14.184346
2808,14.191055
2809,14.198015
2810,14.198495
2811,14.198949
2812,14.203784
2813,14.204263
2814,14.212317
2815,14.22171
2816,14.222475
2817,14.229804
2818,14.230054
2819,14.245751
2820,14.249439
2821,14.256024
2822,14.26254
2823,14.267896
2824,14.272355
2825,14.272498
2826,14.282546
2827,14.287159
2828,14.288591
2829,14.290706
2830,14.292951
2831,14.293285
2832,14.294329
2833,14.29443
2834,14.298905
2835,14.301589
2836,14.317573
2837,14.318929
2838,14.323217
2839,14.323562
2840,14.325363
2841,14.330097
2842,14.345248
2843,14.361592
2844,14.361841
2845,14.366701
2846,14.367965
2847,14.37842
2848,14.385113
2849,14.38629
2850,14.388751
2851,14.38879
2852,14.391389
2853,14.395338
2854,14.398567
2855,14.405066
2856,14.405804
2857,14.414602
2858,14.416966
2859,14.419429
2860,14.421191
2861,14.428735
2862,14.431307
2863,14.43316
2864,14.438186
2865,14.443263
2866,14.445254
2867,14.454868
2868,14.45727
2869,14.463761
2870,14.465509
2871,14.473116
2872,14.480514
2873,14.486826
2874,14.494818
2875,14.4991
2876,14.500121
2877,14.503683
2878,14.504867
2879,14.509662
2880,14.510254
2881,14.51447
2882,14.515257
2883,14.519695
2884,14.540184
2885,14.545923
2886,14.547759
2887,14.549121
2888,14.551825
2889,14.555401
2890,14.560051
2891,14.561506
2892,14.566523
2893,14.567438
2894,14.580436
2895,14.586991
2896,14.590231
2897,14.595958
2898,14.596806
2899,14.606584
2900,14.618157
2901,14.619236
2902,14.619428
2903,14.621618
2904,14.627154
2905,14.645065
2906,14.647102
2907,14.649096
2908,14.649732
2909,14.659825
2910,14.675407
2911,14.675768
2912,14.676241
2913,14.677762
2914,14.688903
2915,14.712949
2916,14.715125
2917,14.722114
2918,14.726587
2919,14.727803
2920,14.731768
2921,14.746323
2922,14.753481
2923,14.760992
2924,14.76784
2925,14.768594
2926,14.772149
2927,14.777965
2928,14.781729
2929,14.781782
2930,14.782252
2931,14.793981
2932,14.801072
2933,14.807845
2934,14.818642
2935,14.824705
2936,14.843646
2937,14.855412
2938,14.856998
2939,14.859061
2940,14.862781
2941,14.864324
2942,14.874105
2943,14.87507
2944,14.879524
2945,14.886361
2946,14.890829
2947,14.892304
2948,14.895732
2949,14.896501
2950,14.90015
2951,14.904195
2952,14.907675
2953,14.911621
2954,14.913031
2955,14.929917
2956,14.936379
2957,14.941228
2958,14.946649
2959,14.949038
2960,14.961952
2961,14.962716
2962,14.96293
2963,14.968489
2964,14.972843
2965,14.974822
2966,14.994636
2967,15.000865
2968,15.004481
2969,15.012316
2970,15.0132
2971,15.015285
2972,15.016399
2973,15.017575
2974,15.025123
2975,15.028285
2976,15.032387
2977,15.034246
2978,15.034905
2979,15.036414
2980,15.037976
2981,15.042685
2982,15.049197
2983,15.070082
2984,15.081245
2985,15.104082
2986,15.111807
2987,15.111863
2988,15.112442
2989,15.116976
2990,15.120441
2991,15.121686
2992,15.122985
2993,15.129739
2994,15.131958
2995,15.138876
2996,15.145092
2997,15.147657
2998,15.151561
2999,15.153448
3000,15.158202
3001,15.171326
3002,15.178831
3003,15.183838
3004,15.190769
3005,15.193494
3006,15.196193
3007,15.196942
3008,15.199372
3009,15.203323
3010,15.205468
3011,15.205793
3012,15.206021
3013,15.207807
3014,15.208992
3015,15.212091
3016,15.216661
3017,15.221118
3018,15.222162
3019,15.229652
3020,15.241571
3021,15.246315
3022,15.250305
3023,15.251374
3024,15.251514
3025,15.258245
