req_id,task,send_time_rel
854,exchangefore,2.680492803741538
855,sysbp,2.682717368668194
856,sysbp,2.685447666387675
857,exchangefore,2.6890599651789246
858,weatherfore,2.6912039623626836
859,exchangefore,2.6994954111228466
860,etth1fore,2.7048167515594277
861,etth1fore,2.7093114419726123
862,eclfore,2.7114587874628993
863,etth1fore,2.7118748763468523
864,ecgclass,2.712539806394772
865,ecgclass,2.7149353581641393
866,weatherfore,2.7152955807039376
867,exchangefore,2.7181562013681355
868,etth1fore,2.719456962303389
869,gestureclass,2.724427074702466
870,etth1fore,2.7279567451850313
871,gestureclass,2.7347918161531872
872,weatherfore,2.7373509632640887
873,etth1fore,2.7479187589192935
874,etth1fore,2.748862573487675
875,sysbp,2.750289418949916
876,exchangefore,2.7538341832456847
877,etth1fore,2.7543547374451105
878,ecgclass,2.7623304803286217
879,weatherfore,2.7673740605092747
880,exchangefore,2.7674483753754098
881,gestureclass,2.769552939243539
882,ecgclass,2.780196474998544
883,eclfore,2.78046766772168
884,diasbp,2.7816459601135834
885,heartrate,2.7822722698446647
886,exchangefore,2.7920878742810036
887,etth1fore,2.798441086747325
888,exchangefore,2.8001436364026575
889,exchangefore,2.800622834654377
890,heartrate,2.808765011229853
891,trafficfore,2.811415288601982
892,etth1fore,2.8176005607914747
893,trafficfore,2.8272725922262225
894,weatherfore,2.832373825595129
895,ecgclass,2.834234888530824
896,sysbp,2.835383216280439
897,ecgclass,2.8441760077201863
898,gestureclass,2.845321207651989
899,exchangefore,2.8474539457473402
900,etth1fore,2.8486910066516153
901,weatherfore,2.853723503579904
902,trafficfore,2.8556841215723456
903,heartrate,2.8612873349318497
904,weatherfore,2.8617158208806948
905,ecgclass,2.8618481353369303
906,eclfore,2.8632730165807967
907,sysbp,2.863724856125753
908,eclfore,2.8639751174173687
909,trafficfore,2.8667286910863092
910,gestureclass,2.8672399771781283
911,eclfore,2.870045788747245
912,heartrate,2.87203547216761
913,ecgclass,2.872335182457146
914,gestureclass,2.8814018423166803
915,gestureclass,2.882556440500159
916,ecgclass,2.8841420341118678
917,exchangefore,2.8952349640409265
918,ecgclass,2.8999179223303435
919,diasbp,2.902137949991193
920,heartrate,2.903490966191479
921,etth1fore,2.9044728603090784
922,diasbp,2.905827663926386
923,weatherfore,2.9061404353056304
924,exchangefore,2.9116670430715144
925,ecgclass,2.914804146711868
926,etth1fore,2.923430951607537
927,diasbp,2.9282189579343814
928,ecgclass,2.9300895816831667
929,weatherfore,2.930669190670954
930,gestureclass,2.931144847551111
931,trafficfore,2.94093804226983
932,sysbp,2.9488726844722035
933,eclfore,2.9507264044659265
934,heartrate,2.9528989669246846
935,ecgclass,2.9551951908032548
936,gestureclass,2.9617165233182807
937,eclfore,2.9629441492102564
938,diasbp,2.980964638460358
939,etth1fore,2.9810552993842387
940,diasbp,2.981939888228322
941,diasbp,2.9832085051701647
942,exchangefore,2.9971552443591776
943,gestureclass,2.998439556553136
944,ecgclass,3.027955021770528
945,ecgclass,3.0320600317931996
946,sysbp,3.0344905380505964
947,diasbp,3.0384868690657525
948,sysbp,3.045709804328093
949,trafficfore,3.0495701698652367
950,ecgclass,3.049955603425682
951,exchangefore,3.050421310521388
952,etth1fore,3.054063688965309
953,exchangefore,3.057946333821984
954,exchangefore,3.0580952022757644
955,exchangefore,3.06146076790285
956,weatherfore,3.0662961556973283
957,etth1fore,3.0682385627431015
958,exchangefore,3.0700417953956975
959,eclfore,3.0705680277200043
960,diasbp,3.0705875323228624
961,trafficfore,3.0736981664500247
962,exchangefore,3.0741114119233814
963,trafficfore,3.0763749257511956
964,heartrate,3.077464500159915
965,eclfore,3.078449876755386
966,exchangefore,3.081636553412416
967,etth1fore,3.082340120620494
968,sysbp,3.088710799552198
969,exchangefore,3.0902126941718033
970,trafficfore,3.102258838848006
971,exchangefore,3.1045807390528384
972,ecgclass,3.114460965283751
973,etth1fore,3.1197826500545403
974,sysbp,3.124784474864795
975,gestureclass,3.12841596173874
976,etth1fore,3.133719321749762
977,weatherfore,3.138298778796483
978,diasbp,3.1429544015938777
979,exchangefore,3.1459513669705874
980,ecgclass,3.146575018206223
981,exchangefore,3.1492710477595343
982,diasbp,3.1498100982238255
983,heartrate,3.1514422775542243
984,trafficfore,3.153898331609345
985,ecgclass,3.1540560218328295
986,ecgclass,3.1559305592712237
987,exchangefore,3.1569880896977263
988,diasbp,3.160604234905715
989,heartrate,3.162851526808877
990,sysbp,3.1660631585210948
991,etth1fore,3.1679299944645813
992,ecgclass,3.1682813783294628
993,weatherfore,3.1836700965504394
994,heartrate,3.1876993547641272
995,diasbp,3.189432618708904
996,weatherfore,3.194537104940121
997,weatherfore,3.1955701112595234
998,gestureclass,3.197431489567701
999,diasbp,3.202598656446397
1000,sysbp,3.204294070657691
1001,trafficfore,3.2155695565266673
1002,sysbp,3.2173657030405227
1003,etth1fore,3.219318248515503
1004,gestureclass,3.2250014505098603
1005,eclfore,3.2326104223591288
1006,heartrate,3.2399053866490015
1007,sysbp,3.242077903756843
1008,diasbp,3.2524935253233282
1009,exchangefore,3.256978861646046
1010,gestureclass,3.257943565745991
1011,diasbp,3.2584313462539365
1012,weatherfore,3.260894549632487
1013,exchangefore,3.2640083077349993
1014,etth1fore,3.2660315599089813
1015,etth1fore,3.2678820047251618
1016,diasbp,3.2740955679130783
1017,exchangefore,3.276331860346252
1018,gestureclass,3.2766686928856936
1019,exchangefore,3.280984888949264
1020,eclfore,3.281470090659887
1021,trafficfore,3.28388137325285
1022,eclfore,3.2850211226004142
1023,trafficfore,3.2897811373157966
1024,sysbp,3.292321005805757
1025,etth1fore,3.295324956592913
1026,exchangefore,3.296308183823798
1027,trafficfore,3.299342773857048
1028,ecgclass,3.304952950817096
1029,exchangefore,3.306167693228373
1030,sysbp,3.30745704580602
1031,exchangefore,3.308536413917353
1032,sysbp,3.3205124017215772
1033,ecgclass,3.321919979585172
1034,diasbp,3.3233058098234354
1035,gestureclass,3.3266356721556742
1036,eclfore,3.3283469408643267
1037,weatherfore,3.3313755397028717
1038,gestureclass,3.3333773317377333
1039,weatherfore,3.333836226435703
1040,exchangefore,3.3398536465037316
1041,exchangefore,3.340024194969015
1042,sysbp,3.3439127870846552
1043,ecgclass,3.3462912970414638
1044,trafficfore,3.350087481244373
1045,trafficfore,3.3530409431829646
1046,exchangefore,3.3547859805529123
1047,sysbp,3.3566625489963986
1048,heartrate,3.3570688559445085
1049,etth1fore,3.3602737701946075
1050,exchangefore,3.36139672084148
1051,weatherfore,3.363094130961348
1052,sysbp,3.3662541803551354
1053,ecgclass,3.3709937440326776
1054,weatherfore,3.3718864871131746
1055,gestureclass,3.37279348663971
1056,heartrate,3.3751837969860765
1057,exchangefore,3.3789576713195
1058,diasbp,3.3960685785005027
1059,trafficfore,3.3986339624663655
1060,eclfore,3.399789992370432
1061,etth1fore,3.4002330076556633
1062,heartrate,3.4025424511419327
1063,trafficfore,3.4049430125491904
1064,exchangefore,3.4053993049173408
1065,ecgclass,3.413850814448131
1066,eclfore,3.4139421990288112
1067,exchangefore,3.415133042876875
1068,eclfore,3.421033496067411
1069,gestureclass,3.4215672376236617
1070,etth1fore,3.421823870522527
1071,diasbp,3.4304092704018156
1072,eclfore,3.4344309945656013
1073,etth1fore,3.434506604489418
1074,exchangefore,3.4350988155439115
1075,exchangefore,3.43899218088599
1076,exchangefore,3.442567269570968
1077,weatherfore,3.4430081200820735
1078,ecgclass,3.444162125177069
1079,exchangefore,3.4466647303711917
1080,sysbp,3.446668027469093
1081,diasbp,3.456914084546087
1082,ecgclass,3.460256539734223
1083,exchangefore,3.460879546761621
1084,exchangefore,3.4641016746014084
1085,etth1fore,3.4653136112647247
1086,heartrate,3.465404061025712
1087,ecgclass,3.4671698473033388
1088,exchangefore,3.4685272143886503
1089,gestureclass,3.4699030526203245
1090,exchangefore,3.4729420573778786
1091,diasbp,3.4799892282643623
1092,heartrate,3.4813396718699052
1093,etth1fore,3.4822290401910068
1094,sysbp,3.4822805943507156
1095,trafficfore,3.4834550458102767
1096,ecgclass,3.4840369450224324
1097,weatherfore,3.493512164068477
1098,heartrate,3.50540220108473
1099,heartrate,3.5059452428223694
1100,heartrate,3.5059868035281014
1101,diasbp,3.509833929811093
1102,heartrate,3.5100445238815743
1103,exchangefore,3.5139497939530657
1104,diasbp,3.515818268099315
1105,diasbp,3.516896582982603
1106,weatherfore,3.517818929735714
1107,diasbp,3.5246119381774603
1108,etth1fore,3.53144541165494
1109,diasbp,3.5334407623020962
1110,exchangefore,3.5359378023377555
1111,weatherfore,3.5371380292302126
1112,gestureclass,3.5413080675210664
1113,sysbp,3.5437937608415964
1114,exchangefore,3.5450756558353063
1115,diasbp,3.5582564838972486
1116,exchangefore,3.5585612003026452
1117,exchangefore,3.5604878319573148
1118,eclfore,3.5628604082134787
1119,weatherfore,3.5640307414908396
1120,exchangefore,3.5661308482376888
1121,exchangefore,3.574571867907795
1122,weatherfore,3.5759821894371444
1123,heartrate,3.579496726476044
1124,etth1fore,3.5801678501977188
1125,diasbp,3.5803031125258613
1126,etth1fore,3.5835821281707956
1127,gestureclass,3.5852781477002513
1128,exchangefore,3.585595996532798
1129,sysbp,3.58639044304813
1130,exchangefore,3.587390824483387
1131,weatherfore,3.588172195151698
1132,eclfore,3.592687880306838
1133,diasbp,3.5961499014128138
1134,sysbp,3.6009157445916644
1135,etth1fore,3.6062603270199345
1136,heartrate,3.6256873925701
1137,heartrate,3.6262243615335237
1138,exchangefore,3.6280430486414623
1139,etth1fore,3.6328932240804845
1140,weatherfore,3.6351332579908564
1141,diasbp,3.6362673367722027
1142,ecgclass,3.636273469690697
1143,ecgclass,3.638814239543715
1144,diasbp,3.643069610234969
1145,sysbp,3.643597057606365
1146,ecgclass,3.645327147595495
1147,etth1fore,3.6468706074812647
1148,diasbp,3.6523522974001383
1149,eclfore,3.652434579911238
1150,exchangefore,3.6530484524525004
1151,trafficfore,3.656528910701784
1152,diasbp,3.6580500757778642
1153,heartrate,3.661146683180706
1154,weatherfore,3.666188283524816
1155,etth1fore,3.667314526156818
1156,diasbp,3.6689359362393557
1157,sysbp,3.6778253569283703
1158,trafficfore,3.6830070091924196
1159,diasbp,3.6844731793779677
1160,eclfore,3.6926306335713686
1161,exchangefore,3.7028791781266928
1162,gestureclass,3.7032735229448797
1163,trafficfore,3.705760691113675
1164,weatherfore,3.708491885793243
1165,trafficfore,3.713578023021821
1166,heartrate,3.7145916639561083
1167,exchangefore,3.716909972865095
1168,weatherfore,3.721278180650085
1169,ecgclass,3.7275657260861466
1170,gestureclass,3.728058495979596
1171,diasbp,3.7449791648249002
1172,eclfore,3.7518053137548644
1173,gestureclass,3.752012180125682
1174,ecgclass,3.75402247186265
1175,ecgclass,3.7569878362879185
1176,eclfore,3.757063053750082
1177,heartrate,3.7615326990597753
1178,diasbp,3.765207151441479
1179,exchangefore,3.766616772697503
1180,ecgclass,3.7709773405326157
1181,exchangefore,3.771270020055703
1182,etth1fore,3.7713010309196213
1183,weatherfore,3.772941322754326
1184,gestureclass,3.7754444496937474
1185,sysbp,3.775739577993969
1186,weatherfore,3.779107155749727
1187,sysbp,3.789898137747558
1188,trafficfore,3.7926151746099226
1189,etth1fore,3.7937600495976604
1190,diasbp,3.793921632832461
1191,ecgclass,3.7944545193616617
1192,etth1fore,3.7946782624491218
1193,gestureclass,3.794950127722439
1194,exchangefore,3.8014240838655082
1195,gestureclass,3.8071617498038197
1196,eclfore,3.8079729802938185
1197,eclfore,3.808162853440608
1198,sysbp,3.81129993725911
1199,sysbp,3.811525440851993
1200,diasbp,3.8124269731656324
1201,diasbp,3.813996966123096
1202,trafficfore,3.8201367187649846
1203,weatherfore,3.8211789225436275
1204,ecgclass,3.822278792574999
1205,eclfore,3.824769752341936
1206,trafficfore,3.825011288287891
1207,weatherfore,3.8272705375442215
1208,heartrate,3.829775811906551
1209,trafficfore,3.829881735791503
1210,weatherfore,3.831100345478919
1211,gestureclass,3.831866655490931
1212,exchangefore,3.8380328941668873
1213,trafficfore,3.84016404478838
1214,ecgclass,3.8404600158326883
1215,etth1fore,3.841277338741058
1216,eclfore,3.8415384465727507
1217,exchangefore,3.8433262648229483
1218,trafficfore,3.846542806820601
1219,weatherfore,3.8534949032985835
1220,weatherfore,3.853816881678035
1221,heartrate,3.856005509842479
1222,etth1fore,3.8573290518359986
1223,eclfore,3.8639294306516874
1224,exchangefore,3.8692412037714417
1225,gestureclass,3.8692781298014807
1226,diasbp,3.8699019541670845
1227,diasbp,3.8700218059293388
1228,heartrate,3.872061350511428
1229,trafficfore,3.8735030018716388
1230,ecgclass,3.8785716514486492
1231,ecgclass,3.8952893912859166
1232,gestureclass,3.8983794116561095
1233,weatherfore,3.898935939091027
1234,eclfore,3.899332762792962
1235,eclfore,3.9009443494767373
1236,eclfore,3.9025050112721393
1237,sysbp,3.9033969348956785
1238,exchangefore,3.9035270330781118
1239,ecgclass,3.9039241892707506
1240,etth1fore,3.9109476724305328
1241,exchangefore,3.915007110059177
1242,diasbp,3.916873832744387
1243,trafficfore,3.917634471971717
1244,sysbp,3.9229276645921236
1245,heartrate,3.9248141253927225
1246,diasbp,3.9283687900707367
1247,ecgclass,3.9303118785833897
1248,exchangefore,3.9338503681556705
1249,eclfore,3.9388275591890816
1250,exchangefore,3.9421384436369626
1251,weatherfore,3.945079822155398
1252,diasbp,3.951076490487266
1253,sysbp,3.952364597491801
1254,exchangefore,3.9525724157309283
1255,diasbp,3.9567482632925786
1256,weatherfore,3.9572252593223887
1257,exchangefore,3.962089453321049
1258,exchangefore,3.964394037257057
1259,exchangefore,3.966928480761178
1260,diasbp,3.9784786885282055
1261,gestureclass,3.9786855861252346
1262,heartrate,3.9853591786791607
1263,trafficfore,3.9879341213859
1264,eclfore,3.9899896224147198
1265,eclfore,3.9904665249319136
1266,sysbp,3.995581839670121
1267,sysbp,3.997551365242229
1268,heartrate,3.999209353262414
1269,etth1fore,4.010324041825429
1270,ecgclass,4.012596651447537
1271,etth1fore,4.017166956458364
1272,exchangefore,4.017806629141871
1273,eclfore,4.0186254682606
1274,eclfore,4.020490137454473
1275,gestureclass,4.028101768307939
1276,ecgclass,4.032499209292669
1277,exchangefore,4.03485245737919
1278,etth1fore,4.037397738819823
1279,trafficfore,4.038116354189389
1280,ecgclass,4.039405019574105
1281,eclfore,4.040217040495453
1282,weatherfore,4.041232584016038
1283,eclfore,4.045217012451591
1284,exchangefore,4.046560884328742
1285,gestureclass,4.053190052624771
1286,diasbp,4.054824560829062
1287,ecgclass,4.05879516168553
1288,weatherfore,4.064126748409021
1289,eclfore,4.06438219115966
1290,eclfore,4.074789710525627
1291,etth1fore,4.082943596821777
1292,sysbp,4.089183452701268
1293,ecgclass,4.089738583964886
1294,heartrate,4.094358469214711
1295,trafficfore,4.094609047130077
1296,trafficfore,4.09697041743641
1297,eclfore,4.102596860327159
1298,weatherfore,4.105632275265254
1299,exchangefore,4.106563206062043
1300,diasbp,4.110640026122954
1301,ecgclass,4.116374499203835
1302,gestureclass,4.130149619186781
1303,exchangefore,4.130413373404654
1304,etth1fore,4.138711434548517
1305,exchangefore,4.140946136076836
1306,sysbp,4.14179124162809
1307,diasbp,4.14572956245672
1308,etth1fore,4.151083737849823
1309,heartrate,4.158427095216326
1310,exchangefore,4.170274172651423
1311,gestureclass,4.172358414404891
1312,ecgclass,4.176852137432122
1313,diasbp,4.179692668150386
1314,weatherfore,4.183433761034886
1315,etth1fore,4.189399569381709
1316,heartrate,4.193355931138323
1317,ecgclass,4.196705585693245
1318,eclfore,4.1969741984543925
1319,sysbp,4.20047340595438
1320,trafficfore,4.211974895338672
1321,etth1fore,4.213259188858172
1322,trafficfore,4.214239723325053
1323,trafficfore,4.222913348016997
1324,diasbp,4.224746108117678
1325,sysbp,4.225181055975357
1326,eclfore,4.228216005780013
1327,trafficfore,4.232578258204888
1328,weatherfore,4.234346350064087
