req_id,client_id,send_time_rel
141,0,6.664115
6184,5,6.670486
10959,9,6.674386
6185,5,6.674894
142,0,6.678427
10960,9,6.681728
10961,9,6.68184
9772,8,6.691829
8518,7,6.692642
10962,9,6.69585
4987,4,6.698809
8519,7,6.702018
1313,1,6.702233
4988,4,6.702503
8520,7,6.724516
9773,8,6.730279
2528,2,6.738644
4989,4,6.73964
3804,3,6.74662
2529,2,6.747163
4990,4,6.750191
8521,7,6.755363
143,0,6.759125
2530,2,6.767368
3805,3,6.776195
144,0,6.782278
4991,4,6.78304
2531,2,6.788818
1314,1,6.793528
6186,5,6.795445
3806,3,6.795868
8522,7,6.809921
9774,8,6.811274
10963,9,6.8119
4992,4,6.820532
3807,3,6.820629
145,0,6.821233
9775,8,6.825165
6187,5,6.828771
8523,7,6.82883
8524,7,6.829306
10964,9,6.830827
6188,5,6.834485
6189,5,6.84421
8525,7,6.84475
146,0,6.847637
7297,6,6.858505
9776,8,6.8592
9777,8,6.867408
10965,9,6.868472
3808,3,6.874684
10966,9,6.881065
8526,7,6.883933
8527,7,6.884909
147,0,6.885312
2532,2,6.88655
8528,7,6.893268
148,0,6.908927
7298,6,6.914402
4993,4,6.916807
1315,1,6.921725
4994,4,6.926245
8529,7,6.938202
149,0,6.939577
150,0,6.941013
6190,5,6.941222
7299,6,6.968919
2533,2,6.981185
7300,6,6.981288
4995,4,6.98662
10967,9,6.988703
4996,4,6.990079
9778,8,6.990182
4997,4,6.993148
10968,9,6.993567
8530,7,7.002391
4998,4,7.013982
7301,6,7.015472
7302,6,7.015595
6191,5,7.017674
151,0,7.020388
1316,1,7.021155
7303,6,7.028772
8531,7,7.029201
8532,7,7.037262
2534,2,7.044784
9779,8,7.046509
6192,5,7.056546
9780,8,7.063848
8533,7,7.065326
1317,1,7.072418
4999,4,7.07339
5000,4,7.08005
1318,1,7.081393
8534,7,7.083345
1319,1,7.098411
2535,2,7.098543
6193,5,7.108071
8535,7,7.108193
8536,7,7.11609
5001,4,7.118221
5002,4,7.124147
152,0,7.145871
1320,1,7.153328
1321,1,7.154231
3809,3,7.155364
5003,4,7.16143
1322,1,7.162287
10969,9,7.163223
9781,8,7.166002
2536,2,7.172442
153,0,7.174919
6194,5,7.185612
2537,2,7.186334
5004,4,7.187181
9782,8,7.205692
6195,5,7.206613
2538,2,7.212179
6196,5,7.214134
1323,1,7.216344
5005,4,7.217886
1324,1,7.220301
2539,2,7.23047
5006,4,7.235694
2540,2,7.242365
1325,1,7.244458
10970,9,7.24899
8537,7,7.256091
9783,8,7.264052
7304,6,7.27056
9784,8,7.27709
3810,3,7.285378
3811,3,7.300096
2541,2,7.311866
6197,5,7.314746
9785,8,7.315011
5007,4,7.33005
9786,8,7.332062
154,0,7.345123
155,0,7.353528
5008,4,7.356814
3812,3,7.357702
10971,9,7.362485
9787,8,7.366308
8538,7,7.369539
10972,9,7.37934
7305,6,7.382687
9788,8,7.398215
7306,6,7.401935
1326,1,7.410067
1327,1,7.416449
2542,2,7.431089
2543,2,7.432246
5009,4,7.436784
1328,1,7.437183
5010,4,7.442261
7307,6,7.454467
5011,4,7.465215
8539,7,7.470986
5012,4,7.478144
6198,5,7.480248
7308,6,7.480998
8540,7,7.486761
156,0,7.49276
6199,5,7.493505
7309,6,7.493943
3813,3,7.497288
9789,8,7.499955
1329,1,7.504755
157,0,7.510978
8541,7,7.511324
3814,3,7.512673
9790,8,7.534758
8542,7,7.539076
158,0,7.544411
9791,8,7.54696
7310,6,7.54768
5013,4,7.549341
10973,9,7.54939
3815,3,7.557537
10974,9,7.562425
6200,5,7.57245
3816,3,7.573775
1330,1,7.577786
9792,8,7.597351
5014,4,7.60091
7311,6,7.601816
2544,2,7.60686
9793,8,7.613877
2545,2,7.617984
10975,9,7.618118
9794,8,7.637127
3817,3,7.643667
10976,9,7.646314
2546,2,7.646872
2547,2,7.646983
5015,4,7.647091
8543,7,7.654286
2548,2,7.655852
159,0,7.66626
1331,1,7.669385
160,0,7.672607
7312,6,7.673574
161,0,7.682156
10977,9,7.685399
7313,6,7.693941
9795,8,7.695237
1332,1,7.705829
5016,4,7.708466
2549,2,7.718054
7314,6,7.723866
5017,4,7.728802
9796,8,7.730469
10978,9,7.73112
1333,1,7.740839
162,0,7.749282
6201,5,7.75065
5018,4,7.7542
3818,3,7.758057
1334,1,7.763566
2550,2,7.77666
5019,4,7.777712
8544,7,7.778934
2551,2,7.78508
163,0,7.798401
7315,6,7.811186
164,0,7.8128
2552,2,7.824152
2553,2,7.826432
3819,3,7.826964
10979,9,7.832211
6202,5,7.833113
165,0,7.834968
3820,3,7.848114
10980,9,7.850433
9797,8,7.850694
7316,6,7.860198
10981,9,7.861149
8545,7,7.869776
166,0,7.87246
5020,4,7.872882
7317,6,7.875099
8546,7,7.877076
2554,2,7.885112
1335,1,7.894055
2555,2,7.899681
10982,9,7.900461
9798,8,7.909667
7318,6,7.911869
9799,8,7.912508
2556,2,7.915875
3821,3,7.916491
7319,6,7.919033
2557,2,7.921624
1336,1,7.923082
10983,9,7.931085
8547,7,7.941676
1337,1,7.943349
1338,1,7.946993
5021,4,7.953514
3822,3,7.956904
167,0,7.967448
9800,8,7.971147
168,0,7.985364
6203,5,7.989531
10984,9,7.990267
1339,1,7.990674
6204,5,7.992137
2558,2,7.993687
7320,6,8.009582
10985,9,8.013543
1340,1,8.015218
10986,9,8.016203
10987,9,8.017145
169,0,8.023617
1341,1,8.025619
6205,5,8.027642
7321,6,8.030448
3823,3,8.038953
10988,9,8.040538
170,0,8.041326
171,0,8.056542
6206,5,8.060808
7322,6,8.071437
1342,1,8.073291
8548,7,8.074591
5022,4,8.07742
8549,7,8.10023
5023,4,8.108608
10989,9,8.123396
10990,9,8.129787
2559,2,8.130385
10991,9,8.139067
7323,6,8.149253
8550,7,8.15652
3824,3,8.160367
172,0,8.163219
10992,9,8.16388
9801,8,8.172596
9802,8,8.175961
3825,3,8.184313
173,0,8.191049
5024,4,8.201671
2560,2,8.203603
1343,1,8.207307
5025,4,8.221828
5026,4,8.224047
10993,9,8.224785
5027,4,8.226037
2561,2,8.234843
6207,5,8.23729
10994,9,8.240513
5028,4,8.241283
1344,1,8.24233
5029,4,8.244919
5030,4,8.253837
174,0,8.25802
9803,8,8.266709
175,0,8.273155
3826,3,8.277108
5031,4,8.2778
8551,7,8.278953
2562,2,8.279251
176,0,8.282457
5032,4,8.293909
5033,4,8.29517
5034,4,8.306065
7324,6,8.317891
8552,7,8.318114
2563,2,8.326957
1345,1,8.328181
177,0,8.339577
8553,7,8.345806
6208,5,8.34724
5035,4,8.348891
3827,3,8.361655
6209,5,8.368616
5036,4,8.373289
2564,2,8.373406
2565,2,8.376045
2566,2,8.380178
2567,2,8.384811
9804,8,8.390803
5037,4,8.400313
7325,6,8.408712
3828,3,8.409898
178,0,8.41045
8554,7,8.416651
9805,8,8.419538
6210,5,8.422348
5038,4,8.427871
5039,4,8.428805
5040,4,8.437092
3829,3,8.444225
1346,1,8.446525
8555,7,8.452293
179,0,8.457994
5041,4,8.45874
5042,4,8.461778
3830,3,8.46891
6211,5,8.482975
10995,9,8.485759
10996,9,8.487102
10997,9,8.498024
8556,7,8.498729
10998,9,8.504653
2568,2,8.506836
3831,3,8.507125
9806,8,8.509806
180,0,8.517362
5043,4,8.518385
2569,2,8.528424
1347,1,8.550192
5044,4,8.55296
6212,5,8.556014
2570,2,8.558213
7326,6,8.559152
8557,7,8.561174
10999,9,8.562163
181,0,8.568304
5045,4,8.568808
8558,7,8.569334
3832,3,8.574392
2571,2,8.581575
3833,3,8.592127
8559,7,8.607382
8560,7,8.61505
182,0,8.622902
9807,8,8.625484
9808,8,8.62885
1348,1,8.645085
11000,9,8.646323
8561,7,8.650167
11001,9,8.653846
1349,1,8.653945
7327,6,8.655547
7328,6,8.659681
6213,5,8.665918
8562,7,8.66839
2572,2,8.679604
9809,8,8.682
1350,1,8.685083
11002,9,8.693617
3834,3,8.69453
7329,6,8.696243
1351,1,8.702893
3835,3,8.7143
6214,5,8.722022
8563,7,8.723024
7330,6,8.731456
5046,4,8.734466
183,0,8.735636
3836,3,8.736286
9810,8,8.752461
8564,7,8.775254
2573,2,8.78649
9811,8,8.80193
9812,8,8.826588
3837,3,8.82816
1352,1,8.832862
6215,5,8.833046
9813,8,8.834794
8565,7,8.838675
1353,1,8.850867
8566,7,8.862205
7331,6,8.870059
9814,8,8.871798
184,0,8.87681
1354,1,8.87685
5047,4,8.878889
3838,3,8.882096
3839,3,8.882926
9815,8,8.884934
9816,8,8.886279
8567,7,8.889073
3840,3,8.889554
5048,4,8.890397
8568,7,8.896991
8569,7,8.907031
185,0,8.909928
2574,2,8.91337
186,0,8.914465
8570,7,8.925647
3841,3,8.940658
3842,3,8.944709
11003,9,8.952498
9817,8,8.955688
9818,8,8.978741
187,0,8.984652
9819,8,8.985135
3843,3,8.991352
3844,3,9.000063
11004,9,9.000756
7332,6,9.007176
9820,8,9.009835
1355,1,9.017386
7333,6,9.018015
8571,7,9.02385
188,0,9.026961
11005,9,9.059894
1356,1,9.064289
5049,4,9.066516
9821,8,9.066709
1357,1,9.075169
9822,8,9.079034
5050,4,9.082496
8572,7,9.082512
6216,5,9.089794
5051,4,9.092085
2575,2,9.093639
2576,2,9.10752
3845,3,9.110309
1358,1,9.110831
6217,5,9.111613
8573,7,9.112021
7334,6,9.112607
3846,3,9.116414
2577,2,9.119753
11006,9,9.125327
2578,2,9.129622
9823,8,9.136643
7335,6,9.142598
11007,9,9.146007
3847,3,9.146728
189,0,9.148985
1359,1,9.156601
9824,8,9.161647
1360,1,9.161663
7336,6,9.171608
9825,8,9.176107
1361,1,9.176978
7337,6,9.180832
7338,6,9.184073
1362,1,9.184262
11008,9,9.190766
2579,2,9.191764
11009,9,9.193606
3848,3,9.195758
190,0,9.201208
2580,2,9.206574
191,0,9.208222
7339,6,9.208298
1363,1,9.229728
11010,9,9.232067
2581,2,9.242009
3849,3,9.245938
8574,7,9.246429
5052,4,9.248167
5053,4,9.248379
8575,7,9.258589
192,0,9.260682
2582,2,9.271946
7340,6,9.272853
3850,3,9.27869
11011,9,9.281023
3851,3,9.281711
11012,9,9.282251
193,0,9.289304
194,0,9.295061
7341,6,9.295096
1364,1,9.307678
195,0,9.308754
6218,5,9.310252
9826,8,9.317495
9827,8,9.318582
6219,5,9.328442
8576,7,9.338188
2583,2,9.338754
5054,4,9.342218
1365,1,9.344159
6220,5,9.354032
5055,4,9.35597
6221,5,9.363134
2584,2,9.368841
11013,9,9.374667
2585,2,9.375402
7342,6,9.3846
2586,2,9.396463
2587,2,9.403286
11014,9,9.408376
5056,4,9.409989
3852,3,9.419121
1366,1,9.421489
6222,5,9.424437
6223,5,9.425397
2588,2,9.427209
3853,3,9.427843
5057,4,9.430112
9828,8,9.446304
8577,7,9.473792
9829,8,9.477499
11015,9,9.477767
196,0,9.482556
5058,4,9.483691
11016,9,9.489657
5059,4,9.489746
8578,7,9.498825
197,0,9.502702
8579,7,9.506313
3854,3,9.509528
11017,9,9.511175
3855,3,9.514704
198,0,9.515607
6224,5,9.525881
9830,8,9.530026
5060,4,9.536065
199,0,9.537812
8580,7,9.537969
8581,7,9.539894
8582,7,9.543669
8583,7,9.548001
1367,1,9.54921
6225,5,9.551442
7343,6,9.555691
6226,5,9.565278
5061,4,9.566798
8584,7,9.568644
9831,8,9.571961
9832,8,9.605336
2589,2,9.607198
5062,4,9.610557
9833,8,9.611063
3856,3,9.617051
5063,4,9.621956
1368,1,9.629544
1369,1,9.629798
11018,9,9.632253
5064,4,9.63724
7344,6,9.640411
200,0,9.64118
7345,6,9.644016
2590,2,9.654887
3857,3,9.658328
3858,3,9.661886
1370,1,9.669809
11019,9,9.675544
11020,9,9.675647
3859,3,9.676034
9834,8,9.67622
2591,2,9.681318
201,0,9.695621
3860,3,9.697373
202,0,9.705507
203,0,9.705913
1371,1,9.72018
204,0,9.727814
5065,4,9.730622
3861,3,9.732039
2592,2,9.732279
2593,2,9.733361
1372,1,9.734147
205,0,9.735346
8585,7,9.736122
8586,7,9.740993
1373,1,9.748586
9835,8,9.771268
5066,4,9.774787
8587,7,9.777044
5067,4,9.777948
1374,1,9.779054
3862,3,9.781653
1375,1,9.783553
8588,7,9.784701
5068,4,9.78646
11021,9,9.789246
11022,9,9.793645
11023,9,9.81003
9836,8,9.810366
2594,2,9.82209
2595,2,9.822921
5069,4,9.825284
206,0,9.838719
207,0,9.844048
6227,5,9.845697
3863,3,9.84717
6228,5,9.85048
11024,9,9.859721
9837,8,9.876728
208,0,9.87826
8589,7,9.879038
2596,2,9.882338
8590,7,9.904575
2597,2,9.905602
2598,2,9.906231
6229,5,9.907007
6230,5,9.922433
3864,3,9.92267
11025,9,9.925757
1376,1,9.926934
209,0,9.929137
9838,8,9.934314
2599,2,9.950975
7346,6,9.960996
6231,5,9.973153
5070,4,9.975071
8591,7,9.977923
7347,6,9.992696
11026,9,10.000392
6232,5,10.001627
11027,9,10.005031
2600,2,10.016926
2601,2,10.01886
5071,4,10.02418
6233,5,10.026541
6234,5,10.03297
11028,9,10.035775
5072,4,10.038658
11029,9,10.038976
5073,4,10.04792
6235,5,10.051558
6236,5,10.054137
9839,8,10.063194
3865,3,10.065441
7348,6,10.068008
8592,7,10.069508
210,0,10.072637
6237,5,10.076202
6238,5,10.078533
6239,5,10.081999
211,0,10.087161
2602,2,10.087448
6240,5,10.096575
2603,2,10.09728
7349,6,10.100646
3866,3,10.10232
6241,5,10.107031
2604,2,10.108616
6242,5,10.125769
1377,1,10.139888
3867,3,10.140485
11030,9,10.140486
2605,2,10.140776
11031,9,10.142734
2606,2,10.147155
7350,6,10.148626
3868,3,10.162034
8593,7,10.168308
3869,3,10.17384
212,0,10.17395
7351,6,10.193343
6243,5,10.194172
11032,9,10.201609
3870,3,10.208601
8594,7,10.211007
213,0,10.212133
9840,8,10.21275
9841,8,10.213443
11033,9,10.214144
3871,3,10.216812
11034,9,10.217085
2607,2,10.22062
3872,3,10.220758
11035,9,10.225031
7352,6,10.231332
1378,1,10.237419
2608,2,10.239034
7353,6,10.253089
8595,7,10.254523
7354,6,10.261599
7355,6,10.271803
3873,3,10.276719
1379,1,10.288354
8596,7,10.295853
214,0,10.298634
1380,1,10.302809
9842,8,10.303227
1381,1,10.30563
6244,5,10.314274
215,0,10.316541
6245,5,10.324058
6246,5,10.329409
216,0,10.333179
5074,4,10.337551
11036,9,10.345619
217,0,10.345818
8597,7,10.346715
8598,7,10.362543
8599,7,10.368898
5075,4,10.394043
9843,8,10.396157
218,0,10.398013
11037,9,10.402743
6247,5,10.407917
6248,5,10.409399
2609,2,10.411312
5076,4,10.411884
1382,1,10.412072
11038,9,10.418234
219,0,10.430494
2610,2,10.431257
8600,7,10.433909
9844,8,10.439017
3874,3,10.439483
6249,5,10.439538
8601,7,10.453772
2611,2,10.455552
5077,4,10.463729
1383,1,10.467362
11039,9,10.467983
2612,2,10.471304
3875,3,10.472075
220,0,10.473798
6250,5,10.481061
7356,6,10.487784
6251,5,10.509189
5078,4,10.511176
2613,2,10.521016
8602,7,10.521943
11040,9,10.531756
221,0,10.537939
11041,9,10.553388
5079,4,10.563673
7357,6,10.567283
1384,1,10.574383
3876,3,10.578022
3877,3,10.586139
8603,7,10.588834
6252,5,10.592633
222,0,10.595643
3878,3,10.60021
9845,8,10.606759
3879,3,10.610038
3880,3,10.61123
2614,2,10.626749
2615,2,10.630529
6253,5,10.630642
2616,2,10.633415
11042,9,10.634739
223,0,10.647908
3881,3,10.651809
8604,7,10.673833
11043,9,10.677156
8605,7,10.677897
9846,8,10.679022
11044,9,10.684271
7358,6,10.689239
2617,2,10.691802
5080,4,10.694795
9847,8,10.697018
7359,6,10.697862
6254,5,10.699568
2618,2,10.702263
7360,6,10.703267
8606,7,10.707296
11045,9,10.707325
1385,1,10.707544
1386,1,10.707827
5081,4,10.711686
7361,6,10.714748
224,0,10.717846
225,0,10.719567
9848,8,10.719786
9849,8,10.723652
11046,9,10.730011
3882,3,10.730192
5082,4,10.733644
6255,5,10.754016
8607,7,10.757773
2619,2,10.76493
6256,5,10.776131
5083,4,10.776876
2620,2,10.777121
1387,1,10.792923
2621,2,10.793807
226,0,10.794814
2622,2,10.805825
6257,5,10.810585
5084,4,10.830025
3883,3,10.843345
9850,8,10.852428
227,0,10.859835
5085,4,10.872225
2623,2,10.875678
8608,7,10.875895
228,0,10.881768
5086,4,10.882274
5087,4,10.884851
1388,1,10.888304
11047,9,10.889282
9851,8,10.892489
229,0,10.893755
3884,3,10.905266
1389,1,10.906877
2624,2,10.916111
9852,8,10.917799
1390,1,10.919543
3885,3,10.923278
9853,8,10.926776
230,0,10.929285
3886,3,10.932444
11048,9,10.938476
5088,4,10.956008
6258,5,10.958211
11049,9,10.960374
1391,1,10.970615
7362,6,10.977009
5089,4,10.988066
6259,5,10.995114
6260,5,10.99517
6261,5,10.997584
2625,2,10.998275
6262,5,11.004642
2626,2,11.026138
231,0,11.03057
2627,2,11.03286
7363,6,11.038053
1392,1,11.038626
2628,2,11.041049
232,0,11.046866
6263,5,11.04782
9854,8,11.05158
7364,6,11.051973
11050,9,11.052619
11051,9,11.061012
6264,5,11.061362
11052,9,11.067843
11053,9,11.074892
7365,6,11.075176
7366,6,11.079912
11054,9,11.084598
3887,3,11.084852
11055,9,11.088081
9855,8,11.089003
3888,3,11.089391
1393,1,11.093658
1394,1,11.09418
9856,8,11.099502
7367,6,11.103573
3889,3,11.106438
8609,7,11.109572
9857,8,11.109774
6265,5,11.114446
233,0,11.118531
11056,9,11.120482
9858,8,11.122259
3890,3,11.123125
6266,5,11.123969
11057,9,11.1324
7368,6,11.137124
2629,2,11.139406
8610,7,11.144527
7369,6,11.159199
5090,4,11.170229
8611,7,11.175301
7370,6,11.175684
9859,8,11.176321
9860,8,11.176734
7371,6,11.1836
8612,7,11.185002
8613,7,11.206575
2630,2,11.206833
7372,6,11.208242
2631,2,11.229277
9861,8,11.234452
2632,2,11.2471
11058,9,11.248899
3891,3,11.253877
7373,6,11.259177
1395,1,11.259772
2633,2,11.261527
234,0,11.266984
3892,3,11.269515
9862,8,11.270316
11059,9,11.271214
6267,5,11.273708
9863,8,11.274236
235,0,11.286925
8614,7,11.291873
2634,2,11.304962
8615,7,11.307543
5091,4,11.307745
2635,2,11.322769
7374,6,11.325479
2636,2,11.327475
2637,2,11.33357
7375,6,11.340945
7376,6,11.34125
2638,2,11.362161
8616,7,11.362637
7377,6,11.36527
2639,2,11.368963
2640,2,11.3721
7378,6,11.379971
3893,3,11.382502
6268,5,11.39269
3894,3,11.392823
9864,8,11.396688
5092,4,11.397325
1396,1,11.409739
7379,6,11.413534
9865,8,11.413971
1397,1,11.422692
1398,1,11.4341
9866,8,11.447693
2641,2,11.44941
11060,9,11.451642
11061,9,11.45875
2642,2,11.460359
1399,1,11.472215
11062,9,11.474892
8617,7,11.476211
5093,4,11.479789
6269,5,11.494031
11063,9,11.495512
5094,4,11.499712
7380,6,11.501997
236,0,11.502064
237,0,11.505083
238,0,11.506943
1400,1,11.508106
3895,3,11.510379
1401,1,11.511419
9867,8,11.519376
9868,8,11.522372
3896,3,11.523993
3897,3,11.525505
3898,3,11.532765
9869,8,11.532834
5095,4,11.532909
1402,1,11.545588
1403,1,11.566493
9870,8,11.568889
11064,9,11.575959
3899,3,11.578752
2643,2,11.581882
9871,8,11.583083
8618,7,11.583773
3900,3,11.593049
3901,3,11.596202
11065,9,11.598633
239,0,11.599808
7381,6,11.608769
6270,5,11.611543
5096,4,11.615021
8619,7,11.618065
8620,7,11.620039
2644,2,11.621484
1404,1,11.624647
240,0,11.632078
9872,8,11.64728
9873,8,11.651627
6271,5,11.658821
6272,5,11.661058
241,0,11.66238
3902,3,11.666862
5097,4,11.674279
8621,7,11.676328
2645,2,11.687757
8622,7,11.691059
7382,6,11.695863
1405,1,11.697102
3903,3,11.699537
8623,7,11.708292
9874,8,11.711279
8624,7,11.711837
5098,4,11.713209
1406,1,11.713269
7383,6,11.722683
1407,1,11.725139
7384,6,11.727163
5099,4,11.730316
7385,6,11.746598
5100,4,11.74695
9875,8,11.75514
1408,1,11.757508
242,0,11.760339
5101,4,11.781697
7386,6,11.791931
3904,3,11.79694
8625,7,11.798613
2646,2,11.828535
11066,9,11.83459
9876,8,11.837604
5102,4,11.838453
3905,3,11.838574
1409,1,11.83911
9877,8,11.847298
2647,2,11.85064
7387,6,11.854118
7388,6,11.856106
5103,4,11.85904
3906,3,11.867803
7389,6,11.876428
243,0,11.884089
2648,2,11.902484
2649,2,11.907719
2650,2,11.908021
1410,1,11.908574
6273,5,11.917665
244,0,11.925303
7390,6,11.92895
2651,2,11.9298
11067,9,11.932234
2652,2,11.941535
1411,1,11.951212
1412,1,11.954035
8626,7,11.95519
7391,6,11.964083
1413,1,11.982382
7392,6,11.986702
2653,2,11.992227
2654,2,11.993175
7393,6,11.996482
2655,2,12.002257
7394,6,12.006459
11068,9,12.011131
6274,5,12.024746
6275,5,12.025004
3907,3,12.026681
1414,1,12.027085
245,0,12.03063
9878,8,12.031906
6276,5,12.03895
5104,4,12.04079
1415,1,12.044359
8627,7,12.056459
3908,3,12.071269
5105,4,12.075112
5106,4,12.080973
246,0,12.081154
3909,3,12.090946
2656,2,12.097984
247,0,12.106227
248,0,12.118392
5107,4,12.127546
3910,3,12.130882
1416,1,12.132712
5108,4,12.133702
2657,2,12.138128
5109,4,12.141435
2658,2,12.157679
3911,3,12.158019
5110,4,12.16633
1417,1,12.166459
9879,8,12.168488
8628,7,12.168656
3912,3,12.169557
2659,2,12.17275
7395,6,12.176486
3913,3,12.18468
2660,2,12.186103
249,0,12.18723
5111,4,12.188827
1418,1,12.19495
3914,3,12.196342
1419,1,12.196634
5112,4,12.20122
5113,4,12.204037
9880,8,12.237967
7396,6,12.246527
9881,8,12.251374
9882,8,12.263312
11069,9,12.267975
1420,1,12.270047
7397,6,12.273665
1421,1,12.275904
11070,9,12.280196
1422,1,12.282396
8629,7,12.283122
2661,2,12.283406
250,0,12.294274
2662,2,12.295358
7398,6,12.315424
6277,5,12.31661
3915,3,12.325138
11071,9,12.33935
3916,3,12.354326
1423,1,12.359189
6278,5,12.361866
9883,8,12.367072
3917,3,12.368364
6279,5,12.371976
6280,5,12.377834
8630,7,12.379361
5114,4,12.390757
6281,5,12.392493
7399,6,12.400121
6282,5,12.404324
8631,7,12.417489
3918,3,12.426536
3919,3,12.426608
251,0,12.427768
11072,9,12.432114
6283,5,12.435372
5115,4,12.440308
3920,3,12.441944
252,0,12.442869
3921,3,12.452094
2663,2,12.456424
9884,8,12.458022
1424,1,12.461136
3922,3,12.467447
11073,9,12.468344
3923,3,12.471375
7400,6,12.473246
7401,6,12.475678
8632,7,12.475738
253,0,12.494159
7402,6,12.496563
1425,1,12.504803
7403,6,12.510904
6284,5,12.515452
254,0,12.519824
8633,7,12.521918
7404,6,12.528638
8634,7,12.52952
3924,3,12.5322
7405,6,12.535167
9885,8,12.544158
2664,2,12.545143
3925,3,12.558917
7406,6,12.559183
3926,3,12.560003
3927,3,12.564062
11074,9,12.564971
7407,6,12.571301
6285,5,12.576578
2665,2,12.580157
9886,8,12.581837
8635,7,12.603394
7408,6,12.604901
255,0,12.605421
7409,6,12.611757
7410,6,12.614763
3928,3,12.615182
256,0,12.616456
1426,1,12.617831
257,0,12.619404
5116,4,12.620882
6286,5,12.624301
6287,5,12.632007
258,0,12.637449
3929,3,12.638241
259,0,12.640982
11075,9,12.648774
9887,8,12.650824
5117,4,12.65775
260,0,12.664538
11076,9,12.673778
2666,2,12.684119
5118,4,12.688507
6288,5,12.688749
261,0,12.688932
1427,1,12.694327
262,0,12.694601
5119,4,12.695007
7411,6,12.695963
7412,6,12.701255
5120,4,12.710625
3930,3,12.711904
2667,2,12.719223
1428,1,12.719432
3931,3,12.72036
1429,1,12.721723
1430,1,12.731553
5121,4,12.736959
1431,1,12.73766
11077,9,12.737942
2668,2,12.744831
3932,3,12.762698
7413,6,12.770773
5122,4,12.776603
1432,1,12.77769
11078,9,12.779412
9888,8,12.78095
11079,9,12.796006
7414,6,12.809757
